date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-01-12,1849,436160629.7128187417887664,7726193.02,7728276.3917441852023072,4.031702089024,7.760062381275319,0.000029670614275766353,1.00026965049136,-0.04634429955120412,0.03123242695921888,436043050.49,436043050.49,436018430.593940279226679343,2196,2222,108153588.94623746,108182752.6146391603957122383,55543.25469336475398138,55558.23195928455341342278463,546.88,547.0274664607149568,123417111.928656483346627191,123450391.4135302776846262587,0.0003969425294760779,0.00048582641625754587,0.0004397738851484736
2021-01-13,1790,439910087.5043946642657162,30711354.48,30714657.9360314804011368,3.310526743551,7.7027683580536985,0.000026815017231916306,1.00010756464791,0.0026364439718514245,-0.03907819871591182,439862773.82,439862773.82,439838153.933514174301795358,2219,2248,132867911.33068538,132882203.2207862022724786846,74411.263165007407672229,74419.26718633029004626780515,651.1966932600001,651.2667390030307681808430648,167276519.594936652447170274,167294512.6348704920240095079,0.00039707323360026046,0.0004762079363030678,0.000439734363887949
2021-01-14,1447,448851781.11215849878146955,21201883.45,21196572.47762202864065845,5.168474045964,7.790375283131665,0.000025604718471912828,0.999749504689501,-0.08765507366280098,-0.059351330360424115,448964244.55,448964244.55,448646255.254064156490058102,1672,1674,86865918.36531861,86844158.86012590872827498691,65173.44549606746913374,65157.1198536016420599758907,600,599.8497028137006,109100347.760416943329880118,109073018.6349291488083989992,0.00039789933381051016,0.00047972372524427917,0.0004419731403570203
2021-01-15,1120,428588312.320589712257393,12285424.68,12284728.60246550551831092,3.926194334048,7.297717678147013,0.0000272387549695358,0.999943341190669,-0.06252017450259723,-0.034599513946794704,428612597,428612597,428377442.998136118003798894,1395,1413,109167443.21162196,109161257.9142718799410851075,105706.923968596753823202,105700.9347401466505858955057,670.4901831,670.4521939245574298214939,149363883.567627213152184738,149355420.7878272172778706615,0.00039814240473567947,0.0004812469772739774,0.000442086205831855
2021-01-16,913,463661175.58681509441231408,35128447.09,35122397.04003344162065008,8.125721062974,7.817803050199663,0.00002763691178293454,0.999827773486512,-0.14671449663521402,-0.018103453914242344,463741044.09,463741044.09,463716424.184808788003798894,1005,1030,57070755.99765786,57060926.90033025902167830078,61151.075713365379245898,61140.54387679922561418743411,426.03645358,425.96307880698112444411296,62985607.984766340623274978,62974760.19310320238261309513,0.0003977443270021881,0.0004790036749308479,0.0004416653251432977
2021-01-17,997,468229416.1175835029780312,6459633.78,6458800.9774912472187516,14.01278902826,7.936209295602722,0.000027720342497786895,0.99987107589422,-0.07101614115811615,-0.008662862460379216,468289789.96,468289789.96,467678937.800554548138703895,1120,1157,33418742.62258447,33414434.14107556132517273476,38281.572845363020972351,38276.63742781608061465266026,437.91,437.8535428448378802,44291779.782085015265009708,44286069.50398320527115272897,0.00039775056664993833,0.00047900748834632024,0.00044137658004618784
2021-01-18,1009,477017999.89591395992219,8598057.94,8600404.517726403983434,18.643066203406,8.098075482724788,0.00002733412082918408,1.0002729195061,0.0002759490617921102,0.04932961624075914,476887847.9,476887847.9,475696361.517023983684207895,1115,1148,25579904.22266821,25586885.47749474591229737108,32341.454687352449682224,32350.28130119227744270789768,500,500.13645975305,37127989.981080612235192643,37138122.93376873450422815739,0.000398731444673297,0.00048337583210340725,0.0004435520303994756
2021-01-19,1192,526238397.7816519758902432,56245796.91,56259409.7980308399590862,5.884852647732,8.902706856713701,0.00002759277217139409,1.00024202498282,0.006724348234355542,0.056465005513453514,526111065.76,526111065.76,525786197.883542918501659216,1390,1418,89400890.26064755,89422527.50957697592861082509,71356.275563831030627204,71373.54556519846601820493194,663.0425698199999,663.2030426865695141262899017,101183198.749512401429374916,101207687.6114514248138142374,0.0003985426580017164,0.0004829474144789472,0.00044322778153341706
2021-01-20,1041,537554004.34703356284896952,27905744.03,27858163.46716376529352776,4.538373416996,9.022088686185976,0.000028108727635233143,0.998294954515992,-0.18267241370802068,-0.17278847820258458,538472123.81,538472123.81,538447503.914368364771659216,1335,1367,118648703.91524453,118446402.4784504400057364755,110983.429052764297745449,110794.1972582581597144292687,742.08257394,740.81728939854257025244848,151714347.515128795018028237,151455667.6520389043296242652,0.0004234437602307249,0.0005974714905028703,0.0004992453354684614
2021-01-21,1202,511957537.4501415837969588,19312759.54,19320934.2550612151925774,3.763197806564,8.443887645275217,0.0000322478438503041,1.00042328052831,0.01752674305088194,-0.022039741029570212,511740927.48,511740927.48,511508215.241047143695839296,1476,1510,135985657.35431996,136043217.4352074791895295781,114314.242685657308483112,114362.6296786946510619063443,1084.8899999999999,1085.349212812358135857671947,172614506.455342535809499159,172687570.8148289231034786189,0.0004524520308775601,0.0007095540468358731,0.0005709911932949642
2021-01-22,1289,551643111.4868565036640397,74005605.97,74025678.2429569960048381,2.780371735327,8.806552511338436,0.00003032371347293828,1.00027122638473,0.07943888769390794,-0.029714682165805043,551493531.89,551493531.89,550700649.2760769481814468,1571,1590,198352445.0643902,198406243.4809673704860080416,162281.085059742800707181,162325.0999717536163630804536,1023.1449939899999,1023.422497907774405250650062,258026925.244991053124417244,258096908.9550882500172973751,0.0004525157691436664,0.0007099456366988365,0.0005638047631067114
2021-01-23,813,572208195.7873077373062,20593228.27,20597599.5503151736548375,13.240999515532,9.103078400671427,0.00003122123407916004,1.00021226785125,0.028895017920287112,0.04516935521119202,572086760.16,572086760.16,572062140.263364410960893521,884,886,43205708.11054935,43214879.29337171100798158419,53468.236801238748777522,53479.58638897467390006324316,500,500.106133925625,47372857.80589753141688441,47382913.54063156107545595142,0.00045247648389000917,0.0006939109415678235,0.0005630106915224995
2021-01-24,731,575545873.3143028688916174,3458557.37,3458560.7098098086643246,17.702037796927,9.21735801598456,0.00003104040627163259,1.00000096566558,-0.05932427577982467,-0.018430544484103126,575545317.53,575545317.53,575096466.213434360960893521,830,848,32512941.398753308,32512972.79538172133312444674,48918.796897747137426437,48918.84413694551659162715624,494.6372894,494.637767054204958078852,41483139.769289572537618854,41483179.82812979806970010649,0.00045272391781006654,0.0006906730740628482,0.0005590454289343937
2021-01-25,937,567385024.8157078831753845,0,0,15.44080551686,9.131110573773364,0.00003086069699401162,1.00049472184157,0.07163784293049555,0.06894502560145195,567104465.85,567104465.85,567059835.943562437368642739,1076,1082,36727647.7403195,36745817.70984612511218018162,40592.894805922883619531,40612.97699759592707625865916,567.56503737,567.8458241904984322694709,43921512.180008560076332398,43943241.11139879309651172514,0.0004539356556930679,0.0006927829344532843,0.0005462434145679432
2021-01-26,956,593522399.7603011938407588,43535530.42,43540131.5557318838197494,5.663644767694,9.458971791918865,0.00003063989288143581,1.00010568691107,0.008558127037109222,0.03375950734564622,593459678.84,593459678.84,592968310.928657036696642739,1119,1144,104784057.47216368,104795131.7755272943318486439,137660.458725489076238743,137675.0076341482524082857005,691,691.07302965554937,157483564.781959503217122217,157500208.7334656007550790664,0.0004541293158819663,0.0006968006683855316,0.0005464449622663869
2021-01-27,972,617073388.87615646104802052,43665856.97,43659402.39196603846187604,2.948726819475,9.573044639727696,0.00003293436319816626,0.999852182494932,-0.1906516151696974,-0.062063688796922936,617164616.61,617164616.61,617135196.707743534490538311,1209,1241,209298675.12107092,209267737.1131004854137693126,202912.432692976551719799,202882.4386834285974494771534,891.46341463,891.33164073218999338965516,251814328.971983900684269961,251777106.4061348894348005495,0.0004544418797220641,0.0006857866509845232,0.0005473773683602857
2021-01-28,817,647495231.5323770138155078,29829001.81,29852128.1871558572005879,7.39299355326,9.969464590536555,0.000029863827092619964,1.00077529839259,-0.005640757641567471,0.0013140431117272622,646993618.42,646993618.42,646252008.526566474490538311,955,970,87514430.21814531,87582280.01522186778189404725,103996.419666214676153797,104077.0479232170074565489062,580,580.4496730677022,100876527.076228235869183248,100954736.4855204972328525972,0.0004595575973167641,0.0007051487740935455,0.0005602573654439307
2021-01-29,1174,642560232.88251707474470464,14609366.16,14605343.01072481752534528,7.259738560827,9.770062037005118,0.00002926067570650213,0.999724618492608,0.007046075140549763,-0.04848890721105233,642737230.83,642737230.83,642634628.088672244490538311,1452,1483,88534487.21943977,88510106.45889310291745164622,71565.587050729444317764,71545.87921149002104781461562,684.93150685,684.7428893791833730263648,106131765.596231765923244628,106102538.8706397012139096908,0.00046558334291064453,0.0007242201011294915,0.0005764629438367403
2021-01-30,740,651892665.4733500119960727,8927921.86,8931038.8232801683271038,31.182026509802,9.898970230964034,0.000029122315565201116,1.00034912528683,-0.004081266871194684,-0.025031537350813298,651665152.69,651665152.69,651564563.775931840470642744,807,840,20898742.821771126,20906039.10135316324793336207,32823.275327586117868103,32834.73476299956143371522765,338.01651444,338.1345245525571418368252,27571551.27517233900920648,27581177.20091963160432075121,0.00046677749968220044,0.0007300004064832677,0.0005769596904934727
2021-01-31,860,655481636.4943374316990119,3800469.62,3800562.4721939091182738,17.592039686484,9.981231044530299,0.000030159523531010922,1.00002443176849,-0.04106264353334635,-0.03670002946363958,655465622.31,655465622.31,654359329.170837650470642744,1327,1368,37259216.895332105,37260127.20389341045055102437,32587.650479761142232023,32588.44665369329679368051075,1995,1995.04874137813755,44579905.856313242573407366,44580995.0222524300137548407,0.00046604962032933554,0.0007314104035551632,0.0005770624373497488
2021-02-01,941,670622227.9533402853511648,27616753.47,27618647.6409087990932004,10.63852383606,10.230247074691954,0.000029790303525363573,1.00006858774732,0.004951448138394247,0.02065155186601327,670576234.64,670576234.64,669476992.938793868662594433,1136,1145,63032827.20174123,63037150.481366208250147266,60267.210452547582621852,60271.34404474978321829914441,720.41914,720.4685519259388117048,69005955.968166982102020239,69010688.93123850178495221933,0.00046604965778506937,0.0007248928803132545,0.000574640911899795
2021-02-02,883,662703465.4116465859331985,4021202.92,4024121.4582534623287476,7.972270397521,10.072718131277444,0.000028113316131678283,1.00072578736053,0.07126554438226067,0.08123369894139867,662222832.45,662222832.45,662052586.761394922293128763,1142,1152,83065776.67711331,83126064.76791816650332463165,93085.549302929467405513,93153.10961806152576505800595,997.61805023,998.3421088014935166594219,107234552.796974746451150471,107312382.2800068776813463175,0.0004684957944782058,0.0007345415558408332,0.0005809901658786929
2021-02-03,992,683259101.9319447811529471,28278479.38,28299971.3076528644017766,4.850907228919,10.297556378794427,0.000026631275508100088,1.00076001001907,0.040118461544772686,0.16889409434050082,682740212.53,682740212.53,679386116.200622437494557803,1307,1322,140744850.46010607,140851817.9565882595125349228,137101.770128227423735849,137205.9688471571086165077796,1000,1000.76001001907,181248540.109516654178791756,181386290.8159416975910226621,0.00046846809193172015,0.0007160092064205242,0.0005751083573495513
2021-02-04,946,665222849.9138458676208078,11226086.48,11229953.4416320630036056,5.998610264873,9.943251692581061,0.00002694225523252002,1.00034446212747,0.021497140250009632,-0.012658448970557405,664993784.74,664993784.74,663865011.74245603273067863,1221,1244,110857974.66024831,110896161.0340467944833010721,110400.57543988459350776,110438.6042569745283859309592,1024.995,1025.34807195834611265,137338315.847216434323653567,137385623.6956763133120982402,0.00046090948079179284,0.0006740938026491787,0.0005777459200243917
2021-02-05,840,658997535.6472231300059315,6845927.18,6847452.6682468501300326,9.169662914569,9.764061227185985,0.000026290234134353284,1.00022283150357,-0.01976356701718258,-0.04914094662942543,658850722.95,658850722.95,658826074.44186654273067863,1044,1066,71851138.81375301,71867149.51104809536941291325,80658.054841257982248152,80676.02799689329128200662008,1000,1000.22283150357,85981486.460781009076530149,86000645.84468824850661917403,0.00045093733189666173,0.0006727637915491733,0.0005779814359616496
2021-02-06,965,671052347.33998757943992,11959550.27,11963866.09180928822372,22.407641879263,9.906893448373772,0.000025427477196674593,1.000360868236,0.030111298492429477,0.005012337385955627,670810273.22,670810273.22,669859169.34038608273067863,1126,1134,29936674.141547963,29947477.33633713022771720327,31805.331601296975549977,31816.80913520733064485585533,850.191033675,850.4978406135853138473,36067246.035870770273674226,36080261.55932511295126684806,0.00045105050928659883,0.0006692712724421204,0.0005782318760844696
2021-02-07,926,681595062.4064894215767985,10804060.73,10803755.2626468671357939,15.856788890968,10.115442897755031,0.000025638320495767814,0.99997172661643,-0.03644108585704118,-0.03184677990217582,681614333.95,681614333.95,679228869.32761494273067863,1100,1124,42985647.26041282,42984431.91071982162866359463,45055.140612608566673591,45053.86675133622610680716964,535.44206365,535.4269248911549111957695,50641978.048572028941116559,50640546.22850191814405153367,0.00045166878678403664,0.0006730645866482227,0.0005801713048389186
