date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-07,163,271816678.13491079,0,0,463.237808078722,103.97954001692646,0.0006059143824420081,3.883095401927297,160.9484216343307,36.82100518835343,70000000,224,224,151110.2910410636,586775.6763254496868600087531,885.0103350042570461,3436.579562513167279751197532,370.1,1437.1336082532926197,198242.315040953578326345,769793.822002949470664054677,0.07750659274613246,0.10065061239762384,0.08879633311887723
2018-09-08,165,246502121.25840469,0,0,371.212320121417,94.17699724729054,0.000569097947609833,3.521458875120067,171.08700371191077,15.461969254191008,70000000,186,187,188571.32752788,664046.174916226029517289968,1201.860551823262032086,4232.302506874727305215543066,181,637.384056396732127,224747.923190949999999999,791440.5687855740060750142722,0.07761712957958254,0.10183642063378534,0.08845645901285923
2018-09-09,188,241510230.191404279,0,0,257.418844746564,92.68782182556563,0.000552089960013292,3.4501461455914897,122.59487748143903,28.360462536666812,70000000,240,240,271930.36340799736,938199.4951813951628472645361,1246.26219311638792101,4299.786701976902572724970363,268.85,927.571791242272005845,299102.926347933101042365,1031948.808474456617453872132,0.07761429785836226,0.09892733075737789,0.0872432398879445
2018-09-10,151,232797890.527761531,0,0,447.09098090416,89.329774091933,0.0005282730519666552,3.3256841503965933,108.59720408953166,23.797044763293627,70000000,170,170,156567.68530297276,520694.6694763781508014214667,1517.827984505048350757,5047.816471096845304303401394,218.636305,727.1152942397754436997565,258030.757365858219628713,858128.8000864637017316547277,0.07683171061188175,0.09925938717141292,0.08669942958184206
2018-09-11,140,216797153.885684575,0,0,105.586528532729,82.58140536394592,0.0004932928841402177,3.0971021983669225,45.95133950005556,14.910726130354119,70000000,171,174,662963.3625875096,2053265.287706503123915116291,5052.433829264768764487,15647.90391971932371617283416,272.219,843.0900633372452760275,879123.486292069765020682,2722735.282031162326613899706,0.07696691760436614,0.10028500432465463,0.08663215459369782
2018-09-12,134,210414974.073998666,0,0,921.234947416008,80.14976934998285,0.00047505506543133564,3.0059282010571238,65.10386142305569,30.194445812421545,70000000,178,178,75984.95931612724,228405.3320645250944392778292,676.019118164764229469,2032.064931745232942779122714,239.8,720.82158261349828724,120331.403033328032845536,361707.5578506514638148461632,0.07690723863112252,0.09593866483369957,0.08636357906155455
2018-09-13,153,226278678.77845692,0,0,435.982269943599,86.10138542800772,0.0004980120507513136,3.232552553977956,67.03052892849692,50.79499638740101,70000000,232,225,160556.98780837015,519008.9009989544727206153884,1009.263401219734029449,3262.496985249329749679588346,317.881,1027.567038411066631236,227084.265274440156625939,734061.8216810991936776293783,0.07637381501033053,0.09530278985889326,0.08703616900349964
2018-09-14,962,210603086.74755924,0,0,35.207479143026,78.21840114942901,0.00046324196949832275,3.008615524965132,90.36505077984451,43.948564351108416,70000000,481,1115,1988213.9165838405,5981771.256385872449580317149,1922.14730752,5783.00223067459981568139264,214,643.843722342538248,2143194.24788356,6448047.48719844811123379603,0.07643903439577727,0.09633080448941232,0.08632382213387572
2018-09-15,209,220762120.822100221,0,0,262.632468346426,81.81073373641722,0.0004833943133770051,3.1537445831728603,81.55368097285942,38.366479479107994,70000000,305,305,266532.1635239189,840574.3669549022515527123782,1083.430861501684753117,3416.864210703243719264870792,370,1166.885495773958311,330446.412758013849700735,1042143.584264489334375943279,0.07644579906256674,0.09554323378099294,0.08590080540655232
2018-09-16,159,231922106.223474002,0,0,487.782237432294,85.8507975371968,0.0005099225149641933,3.3131729460496286,91.8426835751153,14.44022696912219,70000000,243,243,143506.66061249556,475462.3855192461135939930571,1007.477887050210228823,3337.948479117999990814093086,431,1427.9775397473899266,244817.126553201085604043,811121.4804256739977680035312,0.0760271871523987,0.08567494480852589,0.0859442230485665
2018-09-17,202,214342463.98741183,0,0,39.933303835145,77.78026192397563,0.000489252821282175,3.062035199820169,80.6396269075428,13.665556673831034,70000000,462,462,1752922.830752455,5367511.410332429830838955265,4020.492979588153327971,12310.89102412879772023202938,720.5,2206.1963614704317645,1857467.756569726837522757,5687631.653147504546747672188,0.0762041152063761,0.08589285810141928,0.08636843306458672
2018-09-18,165,217249864.470940735,0,0,330.540026367443,78.8021966123043,0.0004894951499739928,3.1035694924420105,70.59670605322158,11.53666360004536,70000000,353,352,211774.65485582314,657257.358082968976931794694,972.599022382186699508,3018.528654244278785023861744,518.310725,1608.6133537155004827126125,342354.855878529718226774,1062522.086293986132328268984,0.07606528883283144,0.0857487300359016,0.0858101294833269
