date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-09-21,276,406764251.466548890683667,4471037.53,4471049.3756569233882295,3.14225441,3.7439808651784268,0.00009564479273117767,1.00000264942015,-0.3601066607210541,-0.04347494580374379,406763173.78,406763173.78,406763173.772979242426612127,610,633,129449471.76819615,129449814.7342350595150089624,240933.19654786,240933.834881125737810723379,30012.997,30013.07651703901368955,152510713.414792298692854286,152511117.4797495107188785077,0.0005243993389697654,0.0002975319652925719,0.00028850235506231706
2020-09-22,307,414899016.2845131250998984,11386900.15,11389562.0066068743532485,5.21654536,3.835583087631955,0.00009508070885978933,1.00023376481499,0.18345484604957146,0.020029692571701254,414802050.16,414802050.16,414791860.158678072426612127,533,563,79516619.11105692,79535207.29881204651916715923,196265.93096551,196311.8110345509925572209949,13089.6965446,13092.756455091023661283554,110497719.133582189715333465,110523549.612452268539008229,0.0005089076978571029,0.00029139131198687416,0.00029005152746870754
2020-09-23,261,434877230.86494267256435,24042886.25,24055118.4322194829769375,1.4899249,3.9290948465893103,0.00009776990875846623,1.00050876513295,-0.31916399997304157,0.003022362371862326,434656093,434656093,434656092.998252182423612127,495,522,291730202.7923857,291878624.9477948985719081788,631863.12932833,632184.5992573289308566514735,28439.93,28454.3992447675386935,329832553.509386283246632607,330000360.8123237241481014864,0.0004456514635464473,0.00028413519055546613,0.0002921786632324789
2020-09-24,302,433834183.95829796361784,3894676.89,3895299.250677218923032,3.56721066,3.906760407751735,0.00009313304964253899,1.0001597977688,0.01776507474615743,0.01030612713469594,433764869.3,433764869.3,433693905.005525892417322127,782,1021,121597772.10134497,121617203.1540178158136851029,148678.05984267,148701.818264902371545034696,29304,29308.6827138169152,151800299.099363702409284568,151824556.4484629533784292789,0.0004125788666594391,0.00028068927802982435,0.00029244259256520943
2020-09-25,293,455545731.2161960627604269,21742168.19,21744015.1109773099820939,5.03388543,4.075836749749015,0.00009360909093072868,1.00008494649481,-0.09392833406887895,0.01885484535557516,455507037.49,455507037.49,455507037.489836662417822127,607,723,90488161.35711983,90495848.00924891902219564308,175610.17579281,175625.0932616965671223003161,26036,26038.21166693887316,126966157.098198212421372177,126976942.4282032001604839804,0.0004079861839038468,0.0002794006350824096,0.00027208685026646547
2020-09-26,293,465936284.3639911180514104,10266103.98,10269699.8118850783500336,6.55170226,4.155077913257724,0.00009312487708833326,1.00035026256232,0.034133744244196684,0.04037261370736573,465773141.47,465773141.47,465773141.469836662417492127,533,648,71091927.44740054,71116828.28806853405016375165,124854.34229138,124898.0740932277570988488016,6304.4947555,6306.70298398719443191276,80905613.804815138965817529,80933952.01241248588074562312,0.00040720159434290664,0.0002832981913819961,0.00024675629168898427
2020-09-27,289,478869750.6715540912824792,13120107.98,13119464.19036428785901088,7.80985164,4.267896508007024,0.00009294239817692429,0.999950931071856,0.06409101071901767,-0.035093145542977336,478893249.45,478893249.45,478893249.448836662419592127,528,624,61319122.52651506,61316113.66289795330078612615,130840.18634792,130833.7661602177463437361395,9269.7846,9269.3297416055522422176,81644276.281099069054244997,81640270.08397286292048022896,0.0004074346680203776,0.0002853875108849973,0.0002474154167499557
2020-09-28,338,466073732.5942132495019715,11651399.03,11650949.5470860694539005,2.92300763,4.11442733753508,0.0000932158535861262,0.99996142240835,-0.01015749570753076,0.022142114816327597,466091713.29,466091713.29,466091713.287589182423192127,645,721,159456208.32989419,159450056.8934031820134504725,263172.81883491,263162.6662613716074132554985,16472.183134799256,16471.54767764469769739730819,189747602.379973435138846172,189740282.3744522539555275378,0.0003989545100260168,0.00026579668180661166,0.0002463692445362746
2020-09-29,319,476359652.39336507400168,22253513,22257362.8730772197544,3.31180296,4.173165235182699,0.00009225715630378039,1.0001730006888,-0.06361981391711402,0.005119865185938895,476277256.1,476277256.1,476277256.096973681353106333,645,705,143812075.296166,143836954.8842499941819991408,261860.77911667,261906.081211826888565562296,15506.55568228,15509.238327093949993954464,184611849.277251224240523591,184643787.2543368304844878448,0.00039154245769599,0.00025926627279797444,0.00024766532938004754
2020-09-30,303,503507923.9576382800593288,36832369.24,36843931.9415886875198496,2.29863016,4.354504381950705,0.00009285938199676072,1.00031392771704,-0.1951208889423175,0.009871420555626577,503349908.47,503349908.47,503349908.461299291356056333,601,664,218978205.50265223,219046948.830787193580228965,437847.3173567,437984.769765449877198348168,24412.28,24419.9436913281412512,290730618.724848639932970554,290821887.1242585583424242604,0.00039147678699010674,0.00025998968101452344,0.000248335971965761
2020-10-01,282,518201281.14672978226996,14756809.41,14759502.77809611025947,4.36373399,4.452770240159523,0.00009429797319992062,1.000182516967,-0.025945092629193416,-0.005105812879375108,518106717.88,518106717.88,518106717.874579681351456333,574,665,118730133.25365436,118751803.5174673228354535261,203112.08771255,203149.15911476033259383585,20051.01,20054.66964953048667,135069538.328847357580691876,135094190.8113172290490034683,0.00039011799150287985,0.0002611251698361944,0.00024608054049420785
2020-10-02,324,545941967.8553982074194173,27737615.99,27742577.3568705659264521,4.35519687,4.637291226228377,0.00009462335555644435,1.00017886781879,-0.18703361533450533,-0.011891096453671843,545844333.87,545844333.87,545830258.649577231351456333,654,720,125331724.42428334,125354142.236456300929534736,230712.81772912,230754.0848275941025354661648,18038.045982562613,18041.2724085027476969619129,166113228.764963794635164959,166142941.0758651479946846725,0.00038915769328656667,0.0002608282673878442,0.0002454590747012497
2020-10-03,254,555775725.3436304666907843,9788478.76,9790996.4263978578282036,8.31401144,4.700082564099459,0.00009475986359934578,1.00025720711661,-0.0170090830623047,-0.04609333132262198,555632812.63,555632812.63,555632812.624007461357456333,436,505,66830893.403220214,66848082.78461292654133180715,150603.90087686,150642.6372719547554112706446,4611.916691,4613.10290879413764233751,76054969.942816794642316892,76074531.82233964676664832482,0.0003888225242554224,0.00024883575211827,0.00024468748077056615
2020-10-04,234,567634790.829473125749291,11959244.11,11960144.5232488446707865,13.69332472,4.806968290499476,0.00009376627137621005,1.00007529014715,-0.03790381259748504,-0.004183299543316698,567592056.74,567592056.74,567580059.732430471352256333,438,507,41450273.629460365,41453394.42666133483545594271,109208.98656738,109217.208928048760413589967,9997.897772298656,9998.65051549312302300398723,55368956.18966213049079313,55373124.92652119205590656432,0.0003890614388858043,0.0002254845582279925,0.0002457466116707634
2020-10-05,292,570801568.4523094400768524,11165763.49,11168566.6284033547161869,4.37246777,4.799537998065089,0.00009285109835728551,1.00025104762481,-0.05563005084336188,-0.02700644710399837,570658306.04,570658306.04,570539892.717134271352256333,598,682,130511723.97044308,130544488.6287557180778773008,224998.99059006,225055.4760522322821033953886,10002.220118370336,10004.73115197387966990076164,153449311.582420326829407354,153487834.6676218230750089406,0.0003890958060664452,0.00021493782218450413,0.00024530900996447746
2020-10-06,344,590501939.1518390991791598,19698210.62,19703062.8792574032259386,5.40033905,4.9424510750062165,0.00009439515559631817,1.00024632995103,0.14363335444517705,0.014878582569585031,590356516.66,590356516.66,590350256.657134271352256333,720,800,109318417.01229455,109345345.4126038656354094359,166617.94985391,166658.9928453382326459540273,16079.59945243112,16083.56033937681937260404805,133294359.883126512361971084,133327194.276269098112284503,0.0003886965911607736,0.00020017541139977005,0.00024530922447735086
2020-10-07,363,610893748.0473359889560636,20472470.17,20474640.6990984380063764,4.76479179,5.089053512732125,0.00009375530105599959,1.00010602184692,-0.04441045338311197,-0.015128986518526255,610828986.83,610828986.83,610743021.820407681350683333,688,778,128196364.78111435,128209956.3964768737849227153,207220.51557889,207242.4854806713885507635188,9999.202488709801,10000.26262262538107354992566,161217561.120375241619416655,161234653.7039611617869765868,0.0003888013522188302,0.00019966835621940853,0.0002454980200120347
2020-10-08,334,628503764.758675320787156,17403818.52,17411324.8589474616467232,4.69623897,5.201707103792005,0.00009176139506384667,1.00043130413816,-0.05913370820665588,0.031950009980797583,628232805.35,628232805.35,628048810.740233441350683333,620,697,133773602.56775162,133831299.6761156624754730438,250582.41751174,250690.4947453629503123819984,16043.674837990835,16050.59454133975391471565376,174655945.005680892175186518,174731274.8375160877286901167,0.00038952438116119205,0.00020662167248425777,0.0002487887048711506
2020-10-09,317,666752897.8079331586423746,38351704.39,38361392.5380289643349481,3.3170189,5.42860484729841,0.00009032357309958388,1.00025261323279,-0.050668434177575696,-0.007681046040084153,666584509.74,666584509.74,666584509.738468801350683333,704,784,200958911.94379714,201009676.8242012235383233562,323466.316336,323548.02820786830974785744,30000,30007.5783969837,253597592.007422327865434013,253661654.1149670822853509276,0.0003897404086401905,0.0002055969024987268,0.0002487206214867576
2020-10-10,259,666755932.3300598833748826,0,0,14.20228458,5.407971944753668,0.0000884959798850927,1.00025716557699,-0.04329239602496637,0.029766244309704794,666584509.74,666584509.74,666542258.432589801350683333,380,425,46935019.91532194,46947089.98679950090764170616,147591.9987232,147629.954304710759071299168,10675.9531572,10678.698644853589550172828,62726599.457360175141519316,62742730.57950224779186183227,0.00038826898762844803,0.00019354103618357478,0.0002486197088526043
2020-10-11,270,684650244.803641418673172,17860127.41,17865492.6049203630164728,6.90524455,5.556367450913293,0.00008791328185703337,1.00030040070808,0.004121443705397041,-0.0036983493861887447,684444637.15,684444637.15,684444637.143764061353567333,466,562,99119536.14215328,99149311.7209949439968478945,222330.03613205,222396.824232331519804381964,25217,25224.57520465565336,124949480.30621310168206151,124987015.2185713161130301743,0.0003877972647133412,0.0001808322713487189,0.00024766845463894486
2020-10-12,297,722789690.3567317281128472,38274746.33,38278469.7362537578820962,5.01589829,5.832447389929614,0.00008660049411233102,1.00009728101714,-0.03197858361434927,-0.010893865256944586,722719383.48,722719383.48,722718539.872885011353567333,483,533,144085733.24687052,144099750.0535561382789074807,372698.40212308,372734.6586027249859578695912,13019.392362553997,13020.65890228557100047633251,198648248.331603878185107584,198667573.0352546559183849999,0.0003838494832435691,0.00018307789977094823,0.0002490203390589314
2020-10-13,315,733389114.4831388762655164,10381483.31,10385565.2020711008281996,4.42497201,5.8645530992642465,0.00008748543249163427,1.00039318967716,0.04688492737793731,-0.001820836009993437,733100866.79,733100866.79,733100864.788057571357767333,600,629,165673560.2264287,165738701.3600880773170527585,328386.57673232,328515.6949444090584685378112,19811.27460725116,19819.06419591811318939543551,206555156.764627109026105443,206636372.1200311259492112015,0.0003833140634360658,0.00018734492967609496,0.00025171639757042485
2020-10-14,270,789472024.5030817383235024,56087334.57,56107505.7833522797072338,3.6383892,6.233539625414513,0.00008761935416426114,1.00035963936434,0.0475443327516868,0.007772716861619645,789188201.36,789188201.36,789188201.358285671357767333,522,582,216905932.2814009,216983940.1930081581056807039,480111.25435324,480283.9212595680792914194616,45493,45509.36107360191962,279424750.033586995725329539,279525242.1730699383461222868,0.0003831421319555968,0.0001858825586709383,0.00025154245130530617
2020-10-15,329,807965459.867097829731915,18554263.39,18559385.7035069388776286,4.32109165,6.313930658363692,0.00008696100912147022,1.00027607204874,0.007708420772227825,0.013088022360822162,807742464.75,807742464.75,807742464.743705541357767333,614,673,186930185.73185447,186981791.9312008117798124269,316165.70417982,316252.9886935142476887644268,11949.16,11952.4588290819220584,212779518.913019081356413761,212838261.3907353101120625389,0.00037265495979562605,0.00018475923501830335,0.00025136313325808057
2020-10-16,299,809713859.7540743049249412,13141903.89,13145283.4326373225483671,4.27627416,6.240718787924347,0.00008821397733236931,1.00025715776539,-0.006311169014757244,0.005702106287313576,809505689.08,809505689.08,809504572.443915323540501653,619,673,189301634.8558763,189350315.2412805108840182613,356627.97653734,356719.6861908618997042946626,30636,30643.87828530048804,240010628.209631848869916437,240072348.8064520878926463989,0.00036068852647557143,0.00018455394878093512,0.0002497284416259753
2020-10-17,243,809491900.29627911444923492,0,0,29.89431502,6.247221625888725,0.00008800496103703566,0.999982966415299,-0.09273971069951106,-0.007072788804761618,809505689.08,809505689.08,809153172.018728143540501653,330,389,27078917.46204528,27078456.21101107886377042274,84404.92950706,84403.49178854405955931251094,5873,5872.899961757051027,32833517.578247882591442642,32832958.30574518173373934676,0.0003606120662269001,0.00018950148954502392,0.00025206156567851806
2020-10-18,275,809655109.0083654724243608,0,0,25.35548084,6.283379716282909,0.00008705112600763082,1.00018458169026,-0.09217336775426516,0.01816949390770977,809505689.08,809505689.08,808986258.921172343540501653,357,412,31926260.599915154,31932153.6030603675807379082,90583.43275367,90600.1527967972254548182542,2085.6,2085.984963573206256,37320374.294512218800611713,37327262.95228063572100015286,0.0003571084292528223,0.00019284980355795532,0.000252785998030253
