date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-02-10,445,2341533091.317545,0,0,86.06817648,714.3371566112249,0.00047436127674938184,4.68306618263509,,48.211652755435544,500000000,500000000,276733964.87192114,784,802,5809348.128898633,27205561.76559962401151143883,9496.21680085,44471.4117630318161827518265,569.513,2667.06707087105801117,7615965.874280223983983616,35666072.23394460429787560918,0.036303402746083506,0.0384912880976421,0.03580354287367234
2020-02-11,306,2336567862.197545,0,0,422.25486824,702.5437507598303,0.0004549293688855024,4.67313572439509,,51.85633846124479,500000000,500000000,276733964.87192114,547,556,1184118.9708217005,5533548.664480835805160607651,2661.28307692,12436.5370194829382209403228,490.528,2292.30392061607470752,1479673.390765972590991808,6914714.582825282398526386667,0.03622383819255363,0.03788164566866155,0.035831391868469974
2020-02-12,276,2444768729.771515,0,0,453.11297424,724.646905304564,0.00047195691507290503,4.88953745954303,,61.036437497181495,500000000,500000000,276733964.87192114,497,512,1103477.561729035,5395494.873839322860767782876,2716.4893902,13282.376631834102735360306,542.351,2651.84553072062186353,1390842.567781015258991808,6800576.835492289857473156506,0.03635103501935357,0.03793587955475996,0.035827186113461806
2020-02-13,327,2382548616.507595,0,0,611.1598672,701.3320719500153,0.0004655462341321979,4.76509723301519,,47.65799536142189,500000000,500000000,276733964.87192114,538,546,818116.5466472342,3898404.892712678303866540087,2030.31645502,9674.6553219610114666117538,558.079,2659.30069870388422001,1108552.784440751667310812,5282361.80578991013913854183,0.03639544126639924,0.037686748303530235,0.03611276946547427
2020-02-14,289,2520957733.397305,0,0,839.5322007,736.3680776178961,0.00048659549027401137,5.04191546679461,,54.022412113849846,500000000,500000000,276733964.87192114,497,505,595569.7703852949,3002812.43686093283052678258,1669.37997821,8416.8727320942480203454481,555.649,2801.53528720895825189,843036.888994321174150046,4250520.72969887865648217388,0.03663710162651617,0.03851453408199979,0.035756202572419404
2020-02-15,325,2449567914.769955,0,0,52.00265259,622.1513433157525,0.000494276845068579,4.89913582953991,,51.66808436339822,500000000,500000000,272677143.87192114,609,628,9614894.147522992,47104672.41536347920766950661,15937.20897628,78078.5515185584176345033348,629.337804,3083.21138446036528975764,10008567.237103466835,49033330.35365285808844626399,0.03669452634481082,0.038996502374314644,0.03420038291734681
2020-02-16,303,2525310179.051015,0,0,463.01615275,632.2192197788438,0.0005074956494103634,5.05062035810203,,54.26031170297588,500000000,500000000,272677143.87192114,579,598,1079875.9331270002,5454043.37207565355104701943,2356.23401063,11900.4434625402729616445789,546.18,2758.5478271881667454,1409027.9383595392932,7116465.19061322139828767476,0.03676388757421772,0.03911339568266557,0.031237434776867908
2020-02-17,265,2370972586.742645,0,0,576.52207106,589.4808491634293,0.0004897145697241483,4.74194517348529,,47.289958278158636,500000000,500000000,272677143.87192114,545,556,867269.4855932773,4112544.351320111542649034441,2471.21768373,11718.3787679949713650273317,845.55,4009.5517414404869595,1373997.032155327226999488,6515418.595012066750040356145,0.03698393233896375,0.04124140116382303,0.0326348758135353
2020-02-18,221,2491443057.58538,0,0,23.16633168,478.3655134238868,0.0004887432701933632,4.98288611517076,,58.35538549326698,500000000,500000000,293746443.87192114,413,418,21583045.90060299,107545859.7412078299164708166,52181.37697363,260013.8587923921400794670588,573.6475,2858.4201627524185471,21811815.57497842052,108685792.9752252986613223949,0.03715808642619575,0.04119458301686239,0.03301828229027234
2020-02-19,254,2399008991.600575,0,0,919.58832567,459.67397883649755,0.0004979261974512483,4.79801798320115,,51.243305880366705,500000000,500000000,293746443.87192114,435,441,543721.5610944584,2608785.827985414156859557507,1664.81126246,7987.794375918889603623829,559.599,2684.96606538138033885,734181.7667448510202,3522617.319780187229956223039,0.0372649203283774,0.042309853288233654,0.0335707722453044
2020-02-20,190,2375949408.538565,0,0,858.48036746,454.8663064958002,0.0004942671030314627,4.75189881707713,,46.02443325135432,500000000,500000000,293746443.87192114,342,346,582424.5014248496,2767622.29935748003043782185,2156.99777703,10249.8351851068560120523239,647.9957,3079.210000301066808341,746321.230854039778238344,3546442.974054859278417501286,0.03726867761430591,0.04246143962919428,0.03364160089447917
2020-02-21,164,2392837289.761355,0,0,1837.49193967,457.32184505919594,0.0004932771043918964,4.78567457952271,,48.016036341038024,500000000,500000000,293746443.87192114,233,234,272110.03716782056,1302230.087707018648353535725,1589.45036589,7606.5922114528433110643619,553.407,2648.42581202992437297,371931.385618020572230898,1779942.57747881951140083741,0.037267411629388465,0.042323298176466184,0.03355659518114274
2020-02-22,155,2263157285.314235,0,0,1144.670745,431.3924945605283,0.00046782408842361103,4.52631457062847,,45.33324207291668,500000000,500000000,293746443.87192114,257,263,436806.8304208615,1977125.121083984628116653827,2460.92096859,11138.9024372940443574297573,573.871,2597.52066896113070737,647222.214740256500008192,2929531.341013251506822093572,0.03741151049443179,0.043198579514884074,0.034571797964674675
2020-02-23,160,2393451469.52488,0,0,447.86708554,460.44749035421086,0.0004799938408701481,4.78690293904976,,53.8579153222028,500000000,500000000,293746443.87192114,252,257,1116402.6474339915,5344111.114164706915587333917,6716.4345458,32150.920267225359889199008,574.834,2751.67456406572973984,1726123.67826954953131918,8262786.508671888999908548074,0.03764292393830651,0.043833795094716826,0.034982933598963054
2020-02-24,191,2328707828.066585,0,0,885.17066885,446.38682424807786,0.0004827334007766391,4.65741565613317,,51.50065234514331,500000000,500000000,293746443.87192114,304,307,564862.8197863825,2630800.940440627212815372558,2640.46197181,12297.7289269321549781459377,575.318,2679.49506045522309806,810621.82534561249344384,3775402.780567903746355812989,0.03695871843958531,0.044242515075700095,0.03523625289942082
2020-02-25,242,2137524154.510325,0,0,113.74181343,394.7181077410501,0.0004575039534773831,4.27504830902065,,36.23000815987098,500000000,500000000,293746443.87192114,691,702,4395920.769413076,18792773.65186812524017686402,8510.54568003,36382.9939182552493375626195,1669.65,7137.8344091563282725,5974403.067382006415661281,25540861.73061923100764134889,0.037166031865800885,0.04779473804935816,0.037275992478638366
2020-02-26,256,2061538872.05325,0,0,424.93792934,377.6789910590206,0.0004685907241479028,4.1230777441065,,29.33251849491271,500000000,500000000,293746443.87192114,511,515,1176642.4352173572,4851388.237415959693168805342,3012.64211692,12421.35766323074421393198,705.2,2907.5944251439038,1551510.690214809239868928,6396999.196567994444617011698,0.03726533175294811,0.04852599088473897,0.03769557635075691
2020-02-27,236,2110149030.871595,0,0,723.70824201,384.8046883382841,0.00048072489908514284,4.22029806174319,,30.045770949036584,500000000,500000000,293746443.87192114,480,483,690886.1485551232,2915745.473632404069320797211,1741.21115413,7348.4300588604618595678747,539.876,2278.43763638166644444,841004.987444073159,3549291.71842657779548840543,0.037304079195670095,0.04857243796200795,0.0377575445003848
2020-02-28,269,2355710281.82484,0,0,333.94049093,424.573220445373,0.0005384115480539456,4.71142056364968,,39.16110891122882,500000000,500000000,293746443.87192114,721,726,1497272.758421408,7054281.663419101236303924349,2711.68865808,12775.9057058937179864214144,1109.618,5227.87706299583062224,1968685.965765514,9275307.542476172594102921136,0.03813869501907544,0.05166389604181045,0.03994135441487652
2020-02-29,427,2439842134.18752,0,0,77.20627254,413.84055411857105,0.0005685892478402875,4.87968426837504,,39.920712545065086,500000000,500000000,293746443.87192114,951,957,6476157.746416369,31601605.07470310738819888703,8424.60529843,41109.4139420178800703631872,978.85818,4776.5188619162232118272,8062347.27059767116497651,39341709.14251189766153805903,0.038031202282672386,0.05174109367434831,0.03999094596019068
2020-03-01,248,2281810345.019785,0,0,1.13880499,81.0690575682215,0.0005342708372656684,4.56362069003957,,32.508209007392196,500000000,500000000,238840543.87192114,617,621,439056734.6398603,2003688398.303679638779306272,707584.20912305,3229145.936699236843059499088,1001,4568.18431072960957,439409793.865414040999,2005299626.690226038462799103,0.03830503935483429,0.05352549317045644,0.04113607759202001
2020-03-02,241,2380188087.7847,0,0,847.6303958,84.51297219453332,0.0005345004927168956,4.7603761755694,,37.306732438420305,500000000,500000000,238840543.87192114,444,449,589879.7429607637,2808049.474841421002926706351,1849.80396534,8805.762726078340152364596,489.673,2331.0276830195948062,830561.980438908750230152,3953787.46401511924925655599,0.03842818619897758,0.05385559550859207,0.041196932138256884
2020-03-03,187,2306597386.06229,0,0,1110.72485296,81.84945977841586,0.000526091276809299,4.61319477212458,,32.89377573738123,500000000,500000000,238840543.87192114,354,357,450156.4889530708,2076659.56147626246329963116,1727.76167864,7970.5011433792366200049712,486.217,2243.01372251809691386,616810.919272730828794248,2845468.908178318205879848744,0.03845108764332737,0.054377980690962516,0.04142422885854391
2020-03-04,192,2318095803.5585,0,0,893.60164446,82.191144548167,0.000529465044,4.636191607117,,34.7209660074,500000000,500000000,238840543.87192114,309,310,559533.437632921,2594104.227455071699297098757,2164.87333137,10036.76756936901399136029,482.4465,2236.7144141829717405,671110.732724131999579136,3111397.946501760978537641299,0.03844803559992382,0.05427776720576989,0.041397547173841004
2020-03-05,189,2353530272.2208,0,0,1471.46055036,83.40617901940945,0.0005193931472869967,4.7070605444416,186.47501632731294,37.822717701944406,500000000,500000000,238840543.87192114,308,315,339798.44031666795,1599451.831477381564238205367,1393.3322894,6558.49944473122497259904,483.735,2276.969932465457376,438899.671159917982012138,2065927.32508524274218965629,0.03843694602030804,0.05418333013735318,0.04140828037320787
2020-03-06,156,2380727040.122345,0,0,1373.80669908,84.31813214523137,0.0005205433260484124,4.76145408024469,157.97345436784707,33.14804316173976,500000000,500000000,238840543.87192114,237,238,363952.2214683501,1732941.789924594643584498586,1989.70580194,9473.8928091337460278766986,499.791,2379.73189621957385979,473549.980862220000000014,2254786.488576212281674843272,0.038443643433122635,0.053772772544707415,0.04120705754706127
2020-03-07,166,2318916365.445485,0,0,1613.96173743,82.08763885051198,0.0005212039496314087,4.63783273089097,165.62103623312655,24.495210672164763,500000000,500000000,238840543.87192114,255,256,309796.6874958889,1436785.217190034835521909133,2047.71444951,9496.9570974558626053799247,514.126,2384.43039060205084222,524214.899075078954005691,2431221.016951107648850681422,0.03849332512852591,0.05382152289058112,0.041295308589408476
2020-03-08,185,2125807787.9062,0,0,370.13514026,75.42587471616372,0.0005242685153827094,4.2516155758124,144.32468516590967,8.774793516654624,500000000,500000000,238840543.87192114,372,381,1350857.9586471503,5743328.737694367150450867404,5147.20219487,21883.925023565064163362388,1247.3905,5303.4248789204175422,1961084.036243822698010066,8337775.433971285751442599672,0.039019365901566544,0.05590090426993364,0.04284378880596789
2020-03-09,241,2029150986.32194,0,0,319.06210023,71.89979308144513,0.0005139442679463828,4.05830197264388,124.14668945573963,5.879952185603257,500000000,500000000,238840543.87192114,552,562,1567093.0506538262,6359736.818784938630260252014,3464.09248438,14058.3333627801930662025944,783.8,3180.897086158273144,1946819.97622381628596904,7900783.349891625193004861793,0.039165994687196,0.05648687608691783,0.043337647847569126
2020-03-10,191,2012011678.17752,0,0,287.19757144,71.10306628616621,0.0005087307267165961,4.02402335635504,133.99296083879278,1.690572545263538,500000000,500000000,238840543.87192114,367,369,1740961.7967579758,7005670.932675930774803736528,6794.61798899,27341.7014852058720212510096,496.914,1999.59354209980834656,2507214.037937015943860349,10089087.84803978348706758732,0.03916764025640037,0.056228212629945415,0.04330771744501556
2020-03-11,130,1999487674.56844,0,0,1272.16334362,70.62792025057344,0.0005036910721574632,3.99897534913688,122.15339230258444,-14.607754979736006,500000000,500000000,238840543.87192114,221,226,393031.2899726196,1571722.440039974788325692571,2234.03708572,8933.8592348518749125733536,621.4,2484.963281953657232,504892.381371929576800007,2019052.187073362847349420016,0.03915696768986352,0.04643625013085716,0.043289788707605054
2020-03-12,225,1225685182.79008,0,0,579.87516372,43.26168322225651,0.0004942963190173433,2.45137036558016,40.590011186514786,-47.543351827268495,500000000,500000000,238840543.87192114,315,333,862254.5528512447,2113705.258446113112325493625,2765.3687191,6778.942927904105787573056,634.60565555,1555.653497844840592873888,920867.7834602646,2257387.99499198044875088611,0.05349805193044559,0.09982541777279534,0.07695858772072538
2020-03-13,306,1466886431.83384,0,0,169.10704214,51.60819771399951,0.000521310096786889,2.93377286366768,65.34487670317174,-39.99896947426462,500000000,500000000,238840543.87192114,453,459,2956707.146353689,8674307.191784756415619038072,6528.2700857,19152.461624120139729920176,509.0413,1493.411552426118595184,2996475.969335878497777778,8790979.885469907544251830256,0.055194389635878534,0.10576295955376815,0.08050351095555663
2020-03-14,188,1407970768.75085,0,0,420.09369468,49.474353130398015,0.0005472977891379012,2.8159415375017,44.81940062536872,-40.904846222416566,500000000,500000000,238840543.87192114,282,292,1190210.6752250367,3351563.678744126361639808812,5336.59257587,15027.532703115525407503979,1449.30885,4081.168991383820700045,1558285.032152586750004096,4388039.549305641151963321619,0.05527075466931904,0.10584281291563022,0.08025841723195067
2020-03-15,118,1533792968.815155,0,0,58.30265311,53.352286417970774,0.0005724591933144564,3.06758593763031,47.298805102138274,-39.158322708243986,500000000,500000000,234626591.87192114,186,192,8575939.058277383,26307430.05714622368378568828,45984.42517083,141061.1760040513736471358573,1185,3635.08933609191735,8829009.63280031308,27083745.7927807873950555213,0.05564722792817388,0.10667533313023925,0.08103205306733592
2020-03-16,159,1424618585.1496,0,0,210.05301363,49.5015545607594,0.000568377905740662,2.8492371702992,39.549288788552914,-41.842045833483674,500000000,500000000,235680091.87192114,247,250,2380351.4710769374,6782185.88976879112998937767,10211.38818214,29094.666768907265487896288,1254.2481,3573.65030729714803152,2552847.045534597999995904,7273666.692225670978619941246,0.055896722874683,0.10716953425432384,0.0815618831318568
