date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-06-19,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-20,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-21,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-22,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-23,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-24,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-25,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-26,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-27,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-28,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-29,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-06-30,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-01,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-02,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-03,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-04,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-05,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-06,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-07,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-08,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-09,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-10,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-11,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-12,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-13,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-14,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-15,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-16,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-17,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-18,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-19,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-20,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-21,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-22,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-23,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-24,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-25,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-26,0,,0,,,,,,,,350000000,350000000,0,0,0,0,,,,,,0,,,,
2019-07-27,5,,0,,69.64975593,,,,,,350000000,350000000,5000000,8,8,5025143.23728708,,1253142.90466088,,505785.80932177,,10025143.23728708,,,,
2019-07-28,5,,0,,77.22689261,,,,,,350000000,350000000,5000000,8,8,4532100,,754025,,765000,,6032200,,,,
2019-07-29,31,,0,,8.41513606,,,,,,350000000,350000000,25000000,67,67,41591722.04667073,,621841.07074017,,93,,41663351.73959146,,,,
2019-07-30,48,,0,,7505.6691295,,,,,,350000000,350000000,25000000,121,121,46631.41872643667,,534.47896426,,88,,64671.954675039999999997,,,,
2019-07-31,39,,0,,4520.13475938,,,,,,350000000,350000000,25000000,86,86,77431.31977954,,1082.99350571,,86.5,,93137.44149088,,,,
2019-08-01,51,,0,,647.0607932,,,,,,349744235,349744235,24744235,114,114,540512.1723865867,,8226.03931353,,93,,937768.48174284,,,,
2019-08-02,41,,0,,17322.13174471,,,,,,349744235,349744235,24744235,105,104,20190.600103639998,,337.16256533,,93.53,,35064.90679458,,,,
2019-08-03,37,,0,,22605.81436916,,,,,,349744235,349744235,24744235,87,87,15471.428248,,325.81194063,,93,,28345.638835,,,,
2019-08-04,29,,0,,946.81526441,,,,,,349744235,349744235,24744235,67,67,369390.15259516996,,7294.62962971,,93,,488740.18519034,,,,
2019-08-05,57,,0,,1.04155421,,,,,,349744235,349744235,19744235,133,133,335790715.75139606,,2526165.35066311,,93.75,,335979991.6381935,,,,
2019-08-06,51,,0,,827.92326992,,,,,,349704264,349704264,19704264,129,129,422387.28721160005,,3821.6627445,,93.7,,492994.49404072,,,,
2019-08-07,327,,0,,51.72605038,,,,,,349704264,349704264,19704264,620,620,6760699.134333618,,20447.4064952,,344.215,,12677392.027024886666666666,,,,
2019-08-08,154,,0,,8.53763214,,,,,,349704264,349704264,19704264,423,423,40960333.993697904,,97085.4725368,,295.2487172,,41067154.883068028103146609,,,,
2019-08-09,76,,0,,697.09854656,,,,,,349704264,349704264,19704264,144,144,501656.85429110995,,4871.13682769,,169,,701443.70318789,,,,
2019-08-10,61,,0,,2675.00890655,,,,,,349704264,349704264,19704264,128,128,130730.13070839999,,1241.6875192,,93.75,,158936.00245761,,,,
2019-08-11,75,,0,,646.53518168,,,,,,349704264,349704264,19704264,161,161,540889.76734891,,4741.65750604,,93.75,,763406.85847303,,,,
2019-08-12,98,,0,,875.35430922,,,,,,349704264,349704264,19704264,171,171,399500.24843261,,2471.23506064,,93.75,,422581.19536881,,,,
2019-08-13,252,,0,,365.82315956,,,,,,349704264,349704264,19704264,367,367,955938.01229237,,4019.19198369,,849.12758258,,1475043.45801284,,,,
2019-08-14,143,,0,,1436.56858464,,,,,,349641199,349641199,19641199,240,240,243386.36020527995,,1420.1087082,,214.74,,340826.08996911,,,,
2019-08-15,87,,0,,692.77753282,,,,,,349641199,349641199,19641199,195,195,504694.77203862666,,3217.1917377,,176.5,,627352.388851323333333334,,,,
2019-08-16,95,,0,,249.70650088,,,,,,349641199,349641199,19641199,244,244,1400208.63600632,,9457.33632737,,134.80675,,2307590.06387758,,,,
2019-08-17,60,,0,,3701.03767648,,,,,,349641199,349641199,19641199,143,143,94471.12663069,,1219.64650121,,187.31,,174409.44967265,,,,
2019-08-18,65,,0,,626.07809627,,,,,,349641199,349641199,19641199,173,173,558462.5960895399,,4053.87988861,,94,,701321.22073036,,,,
2019-08-19,90,,0,,13.67490864,,,,,,349641199,349641199,19641199,203,203,25568082.99864978,,127157.33869455,,125,,25812939.754993792338234776,,,,
2019-08-20,62,489872358.1752,0,0,3541.76053023,,0.00013010388542563904,1.4014,,,349559268,349559268,19559268,117,117,98696.47171688003,138313.235464035674042,1442.62840721,2021.699449864094,93.75,131.38125,168787.52364376,236538.835634365264,,,
2019-08-21,68,443425112.58544843264644,0,0,1249.7087282,,0.0001256360894204648,1.26852626486633,,,349559268,349559268,19559268,146,146,279712.59231315996,354822.7699630913321918493081,3065.22577273,3888.3194004531970244091809,187.5,237.848674662436875,447522.96281916,567694.6324669025107973628828,,,
2019-08-22,55,430094602.11306752388456,0,0,1831.72998599,,0.00012158357510227871,1.23039107094442,,,349559268,349559268,19559268,141,141,190835.58749079998,234802.4028671129480862399171,2320.06827892,2854.5912943645561283776264,93.75,115.349162901039375,327129.6273278,402497.372505500845386920876,,,
2019-08-23,56,444664186.31630203229232,0,0,587.80912117,,0.00012214838953828171,1.27207093910124,,,349559268,349559268,19559268,118,118,594681.5988599099,756477.1799279524810169733783,5323.98101881,6772.4815343548132009343244,93.75,119.25665054074125,628229.76021982,799152.8210541732547356345768,,,
2019-08-24,46,458930297.30662891713828,0,0,2469.20371105,,0.00012938517504383358,1.31288264771921,,,349559268,349559268,19559268,110,110,141567.61000943003,185861.6586604610335425715819,2084.99770202,2737.3573035164860442098042,93.72,123.0433617442443612,229349.74722219,301109.3033868003360366012699,,,
2019-08-25,49,445725484.04236621140504,0,0,2112.16746975,,0.0001262437624196381,1.27510704148278,,,349559268,349559268,19559268,113,113,165497.89399133998,211027.5299789282747839382955,1808.99708392,2306.6649197282074928948976,93.75,119.541285139010625,204416.67048268,260653.1359289304167255082504,,,
2019-08-26,54,450028346.97373939530468,0,0,319.86714713,,0.00012423629544126315,1.28741643598401,,,349559268,349559268,19559268,117,117,1092826.41600199,1406922.68963846104031576818,13477.51951371,17351.1801382454758005357771,94,121.01714498249694,1576869.78310398,2030088.07617460480118344736,,,
2019-08-27,62,432541491.95139139870232,0,0,812.4542624,,0.00012171675073056659,1.23764289041018,,,349488124,349488124,19488124,130,130,430163.4444855467,532388.7287818910226770445454,8057.59263538,9972.4222389994827953801684,93.75,116.029020975954375,1047487.042598760000000003,1296414.89106914067194956309,,,
2019-08-28,48,424783316.79947587330552,0,0,1254.00866961,,0.0001249839804208061,1.21544421005698,,,349488124,349488124,19488124,110,110,278696.73668936,338740.3349708573206621597328,3655.56881908,4443.1399556156178381111784,93.75,113.947894692841875,402112.57009906,488745.3951180339776868444388,,,
2019-08-29,72,402453329.46782523364588,0,0,715.89192194,,0.0001214419894798368,1.15155080196037,,,349488124,349488124,19488124,152,152,488185.59518735,562170.5136434934376174253195,4044.27339274,4657.1862687567334229257138,94.4,108.706395705058928,614729.55569699,707892.3128516107711937082863,,,
2019-08-30,52,402452045.78373559452404,0,0,912.34737498,,0.00012023238094963536,1.15154712891971,,,349488124,349488124,19488124,98,98,383064.75536158995,441117.1192269699945897714929,4314.20125482,4968.0060685697811930305022,467.109375,537.89845967273016328125,422791.72297259,486864.5947201034127566407489,,,
2019-08-31,22,404812906.407267103489,0,0,3816.68110072,,0.00012059337580362344,1.15830232447975,,,349488124,349488124,19488124,30,30,91568.59448755998,106064.1158442843471288004204,4514.93401317,5229.6585623274971998983075,899.0655,1041.389658509548673625,135448.0203952,156889.7568699407462293972,,,
2019-09-01,12,408794869.50090310092124,0,0,5778.60319761,,0.00011980985622443027,1.16969602521001,,,349488124,349488124,19488124,14,14,60479.688957440005,70742.85177945530750243210045,5529.87342249,6468.2709622010273197071249,2161.225,2527.97629208450386225,77418.22791488,90555.7934708377763964039488,,,
2019-09-02,24,411654716.29610236055896,0,0,389.56456289,,0.00011350492197545332,1.17787898365354,,,349488124,349488124,19488124,30,29,897125.03982946,1056704.730124465936769325288,44320.92151383,52204.6819872983958810384582,9624,11335.90733868166896,1285306.72390096,1513935.777631523913861913398,,,
2019-09-03,25,412071694.63148499299979,0,0,494.09928689,,0.00011105755260081904,1.17929588564193,,,349421803,349421803,19421803,30,30,707189.4501122801,833985.6088867908336079644646,31740.14254749,37431.0195159433237841602557,2641.5,3115.110081923158095,952204.27642456,1122930.585478134612100817801,,,
2019-09-04,27,412705127.52237337222586,0,0,20.91621767,,0.00011166510049878293,1.18110868863662,,,349421803,349421803,19421803,26,26,16705783.451874806,19731345.985491199116047067,651705.80897993,769735.3934211526927446430366,5541.107478,6544.65018693514870664436,16944351.033478263240241193,20013120.22895006832713283621,,,
2019-09-05,25,402607994.21674269950692,0,0,3735.19282849,,0.0001089028246639392,1.15221199925164,,,349421803,349421803,19421803,26,26,93548.53123912,107787.7402060809546018921568,5553.99491966,6399.3795902149002819232424,3622.37542006,4173.7444247873318506438984,144403.86791124,166383.8693456795842899444336,,,
2019-09-06,34,404431053.68508626235714,0,0,1055.99495498,,0.00011203622061482048,1.15742935962438,,,349421803,349421803,19421803,46,46,330893.43973743333,382985.7820592058333503940926,9741.70984761,11275.3409905657587766407318,1432.46,1657.9712604875393748,448118.652989866666666665,518665.685565801134049277687,,,
2019-09-07,30,421131456.30845727075918,0,0,270.68547191,,0.00011484329427235533,1.20522375161706,,,349421803,349421803,19421803,55,55,1290877.56552226,1555796.302397035381778425756,40430.77098984,48728.1254931451592368306704,723.2939074,871.730996598390395900244,2223692.40444105,2680046.902122802974462944313,,,
2019-09-08,23,432414175.40080066972107,0,0,5087.17697919,,0.00011890860432495667,1.23751343415969,,,349421803,349421803,19421803,27,27,68686.77941205,85000.8122715750882840102645,3837.64115471,4749.1324844377302901356399,1557.91,1927.9345542117226479,103616.3111771,128226.577079732091893271099,,,
2019-09-09,35,431333644.33287977682295,0,0,192.17932602,,0.00011947015166569326,1.23442109401765,,,349421803,349421803,19421803,59,59,1818207.0372984,2244433.12013248108665791676,38115.74168651,47050.8755519558220827069015,2309.3221988,2850.67603508194102400882,2248828.759504,2776001.6575652824049812456,,,
2019-09-10,29,434823145.18962838041472,0,0,327.20232636,,0.00012340427878433614,1.24464962307337,,,349353856,349353856,19353856,46,46,1067699.7926341998,1328912.144457672091762246639,29208.83141888,36354.7610159225990434432256,850.5,1058.574504423901185,1343606.2452684,1672319.006732339984028542508,,,
2019-09-11,20,431145570.26045556040704,0,0,3524.07430281,,0.00012168258883693703,1.23412283235384,,,349353856,349353856,19353856,38,38,99133.51024460001,122342.9284442441783133775875,4010.91311293,4949.9594512543289136391512,1551.91,1915.2475647582478344,152414.6982912,188098.459147491721521758208,,,
2019-09-12,22,431486227.01029750604416,0,0,5535.53851898,,0.00011872106136762163,1.23509793752011,,,349353856,349353856,19353856,26,26,63111.087530519995,77948.3740435963780972490696,3135.02246188,3872.0597767472056742084068,2369.8,2926.935092335156678,81510.58400892,100673.5541954767514469193812,,,
2019-09-13,42,425391240.34042973024896,0,0,530.6659378,,0.00011770049404153753,1.21765148154091,,,349353856,349353856,19353856,43,43,658331.0348608401,801617.7599426624167357651185,20296.97027719,24714.6359288122182110248429,1944,2367.11448011552904,872769.721919173333333333,1062729.344938929441912339642,,,
2019-09-14,18,430061897.83345975862528,0,0,7519.44815648,,0.00011878482115721851,1.23102089886038,,,349353856,349353856,19353856,25,25,46460.039185066664,57193.27919868924142119192837,2223.71188917,2737.4358086125671098640846,884,1088.22247459257592,55592.797229299999999999,68435.89521537572879154390298,,,
2019-09-15,17,440939880.17399125866624,0,0,5380.08096998,,0.00012246628696668655,1.26215833202079,,,349353856,349353856,19353856,15,15,64934.683687779994,81957.85205366599808387895408,5495.52657652,6936.2246573964055621658508,1114.45,1406.6123531205694155,82432.89864778,104043.3698609208402658473462,,,
2019-09-16,33,439172918.21896193065728,0,0,2794.78104418,,0.0001225504243132667,1.25710053195738,,,349353856,349353856,19353856,42,42,125002.22753687999,157140.3667324692901115328548,10594.16913596,13317.9356564617728421453848,1835,2306.7794761417923,444955.10371016,559353.2975711933232849929808,,,
2019-09-17,25,452479743.83816786841472,0,0,548.26205262,,0.00012703410607831688,1.29519035232337,,,349353856,349353856,19353856,39,39,637202.327478,825298.30702750220889256086,21026.93987067,27233.8896593753933218185579,5541.107478,7176.78894669248018116086,820050.654956,1062121.69671547196480512172,,,
2019-09-18,19,450317007.84413886119182,0,0,1329.52229854,,0.000126876725014611,1.28923485960466,,,349290127,349290127,19290127,21,21,262718.5173074,338705.870776350277331692484,13885.32342042,17901.4429904904760801711572,4274.43,5510.7441609399468438,291591.7918288,375930.302800274212986402208,,,
2019-09-19,31,455560678.33645287956924,0,0,341.66479315,,0.0001270157142022217,1.30424722350212,,-6.932551484078771,349290127,349290127,19290127,45,45,1022318.1726850666,1333355.638260258967488677441,28022.37875464,36548.1096866640151849998368,1772.018889,2311.15071597156137154468,1261007.043958800000000001,1644664.93589988068332499396,,0.028672194399835385,
2019-09-20,21,461670142.89463569966764,0,0,7078.31179855,,0.0001299628369374633,1.32173831210132,,4.194792706211498,349290127,349290127,19290127,23,23,49346.5302096,65223.199547293500636036672,2980.87219214,3939.9329798288852381876248,1002,1324.38178872552264,68560.0604192,90618.458536037925712073344,,0.022136455567776783,
2019-09-21,24,458148739.71984936342487,0,0,431.88947644,,0.00013134421917007587,1.31165671258681,,6.60486275961125,349290127,349290127,19290127,38,38,808748.8722288,1060800.887055917845418182128,23104.98125302,30305.8037547160873193246662,8020,10519.4868349462162,877989.2876146,1151620.542679001453060323426,,0.021381196481578442,
2019-09-22,11,457412922.74894314906359,0,0,8818.87492526,,0.00013034222647574482,1.30955010574617,,2.9463110501848573,349290127,349290127,19290127,11,11,39607.107478,51867.49178611482057685926,4657.38317782,6099.0766330146142768939494,5541.107478,7256.35788376579335685926,51231.214956,67089.84296313456604371852,,0.020559848270420716,
2019-09-23,29,445433992.39283726434829,0,0,414.70762576,,0.00013156804938632387,1.27525503288227,,-2.866030326648617,349290127,349290127,19290127,38,38,842256.33990166,1074091.636436591801158157568,34140.69655331,43538.0951057149461040088137,3208,4091.01814548632216,1297346.46902566,1654447.614017014921348389048,,0.020312589738094716,
2019-09-24,31,442630405.74149543482986,0,0,1700.43026568,,0.00014714518351841067,1.26746023662921,,-0.5996990530832483,349226266,349226266,19226266,34,34,205375.23534420002,260304.9443871394504113288146,9243.45054158,11715.7060107013861281475518,1069.2323,1355.209423969594455483,314277.3184138,398334.004363948525175947098,,0.019632534102629155,
2019-09-25,26,437134491.05410343082588,0,0,15.53662225,,0.00014858729924021075,1.25172283305318,,-2.7724986207394693,349226266,349226266,19226266,36,36,22477618.395839557,28135748.17872856544779572864,624792.62294494,782067.1920633675715032319092,589.5,737.89061008484961,22492534.426017826011495469,28154418.91428121506438582701,,0.01966645573330955,
2019-09-26,24,428624790.11211681335756,0,0,433.1558292,,0.00015168088866160167,1.22735553376766,,-0.831205570058295,349226266,349226266,19226266,29,29,806237.0224626,989539.471047833308229439516,40391.63401535,49574.895526657871199773581,1171,1437.23333004192986,1171357.3864452,1437671.970273139632570122232,,0.018636441661001556,
2019-09-27,17,446147655.09329427495086,0,0,5523.90319722,,0.0001560481461133845,1.27753178534771,,5.108220910264509,349226266,349226266,19226266,21,21,63220.92432315,80766.7403218862839191524865,5969.45469744,7626.1681171727972232468624,300.5914,384.015067902167635694,125358.5486463,160149.530460705393595304973,,0.01971315906628024,
2019-09-28,20,441052526.79074606762914,0,0,8474.21756762,,0.00015398015780245506,1.26294202278229,,9.673148647223432,349226266,349226266,19226266,19,19,41210.44370333334,52046.40113044349456429411855,3763.225637,4752.73579817895179756873,1306.6617,1650.237970490145781293,71501.287102999999999998,90301.98016540008415380334412,,0.016901458548714745,
2019-09-29,15,447187856.9135792817643,0,0,68.87441004,,0.00015878344535359446,1.28051037522355,,11.199128812454532,349226266,349226266,19226266,12,12,5070479.23564863,6492801.268603646202665501236,423536.03884442,542342.292021364302341170091,788,1009.0421756761574,5082432.466133050197820798,6508107.504256384686509377602,,0.017002581253639914,
2019-09-30,28,448699088.10069452800556,0,0,1013.65367496,,0.00015512932291057808,1.28483774499566,,10.924213639365991,349226266,349226266,19226266,35,35,344522.2708966666,442655.217639657015705125467,25337.56329754,32554.6576908960926225886764,3315,4259.2371246606129,886814.715413800000000001,1139413.019181234758016105393,,0.016996986684802057,
2019-10-01,29,452599858.32637469333706,0,0,1406.01945864,,0.00015596303272939763,1.29676265058797,,10.863217677015372,349022898,349022898,19022898,48,48,248234.75653574,321901.5608533456119113190478,7486.91114524,9708.7467414180364320667628,1269.5,1646.240184921427915,359371.73497148,466019.8435880138782331810956,,0.0169902154834006,
2019-10-02,18,452549909.26792198727658,0,0,1352.76816799,,0.0001550510940970196,1.29661953946621,,10.080879059779216,349022898,349022898,19022898,21,21,258006.43913655,334536.1902925502010403009755,22844.75610824,29620.9571442840366465825704,549.5509632,712.558516817596119353472,479739.8782731,622040.100030042566750601951,,0.01698861997865822,
2019-10-03,21,455285011.91768853444396,0,0,888.05530346,,0.00015803274517825892,1.30445599565702,,10.613121909346887,349022898,349022898,19022898,22,22,393019.327334,512676.41794992522577498468,19350.54703691,25241.9371015404321896406082,2362.8180065,3082.19211522529265413063,425712.034812,555322.61623386341905218024,,0.016991869945344854,
2019-10-04,22,461221058.27181843687186,0,0,786.24188567,,0.000161831300409117,1.32146360859057,,11.883319571204307,349022898,349022898,19022898,26,26,443912.87765527994,586614.7132061704379193021942,27081.3101359,35786.965817546793654158463,6598.092939,8719.13970498689965898523,704114.06353328,930461.1112560580593750891696,,0.017077210558305956,
2019-10-05,15,460756276.68520537671528,0,0,9231.55209446,,0.00016214582846288758,1.32013194356436,,14.573702098379787,349022898,349022898,19022898,19,19,37807.607478,49911.03034145057111028408,3900.80078716,5149.5717246109161841216176,838,1106.27056870693368,74115.214956,97841.86276755460222056816,,0.016239660941542604,
2019-10-06,22,454382714.893649290938,0,0,1532.96366685,,0.00016574608007013488,1.301870786981,,12.479502628436471,349022898,349022898,19022898,23,23,227678.519424,296408.013261191774818944,23680.06733754,30828.38790048627316456674,758,986.818056531598,544641.548763333333333334,709052.9217110714539834975346,,0.016585888033229083,
2019-10-07,29,452006064.46191688534476,0,0,1326.44529778,,0.00015743467767387535,1.29506134712662,,7.45401801026771,349022898,349022898,19022898,33,33,263126.4919736,340764.949160032180852897232,12900.24445092,16706.6079568711595416154904,1169,1513.92671479101878,425708.0668804,551318.062576800067327196248,,0.015150460784762468,
2019-10-08,21,469105615.989808453341,0,0,722.01474377,,0.0001641068486265345,1.3440539823545,,8.60924376688922,349022898,349022898,19022898,31,31,483401.3446538,649717.5023574600781113721,24361.65981715,32743.385894006057796479675,820,1102.12426553069,755211.4543318,1015044.9627143893997882231,,0.015845473574106032,
2019-10-09,27,498232439.60019059419928,0,0,5390.52206476,,0.00016605627352425507,1.42780695728408,,15.666117842900757,348949441,348949441,18949441,33,33,64733.886033279996,92427.49285035191416206635326,3941.27416848,5627.3786783197712811417984,1055,1506.3363399347044,130062.04755988,185703.4963846095645559707104,,0.01898316529995574,
2019-10-10,24,474190531.21157096146402,0,0,10130.6498928,,0.0001584162589129159,1.35890898650722,,9.180042424446597,348949441,348949441,18949441,43,43,34444.92156896,46807.5134595961157927678912,1070.26418978,1454.3916254289107654202116,767,1042.28319265103774,46021.36016036,62538.8398931985592954977992,,0.02139716415704832,
2019-10-11,27,482709699.61298073477224,0,0,1176.83128815,,0.00016686937346580943,1.38332274793064,,12.089551515081471,348949441,348949441,18949441,33,33,296516.11451423005,410177.4863355410401674704037,9496.63465268,13136.9107438386365851301152,431.416116,596.78772708668374619424,313388.94353849,433518.0545467441734466903336,,0.021451785534333523,
2019-10-12,15,480974205.59303755622358,0,0,1442.66231339,,0.00016559234015195743,1.37834926519638,,11.598378017203794,348949441,348949441,18949441,15,15,241878.80820194999,333393.477551733900637956289,17715.96092013,24418.7817165089696099451294,1029,1418.32139388707502,265739.41380195,366281.725747634544149176941,,0.021488019012169998,
2019-10-13,24,473153087.37711089460851,0,0,4610.11629108,,0.0001635381674459375,1.35593593737011,,11.356653190632528,348949441,348949441,18949441,30,30,75692.11251244,102633.6555310791633182591684,3585.51241543,4861.7251379682443079847973,1459.5,1978.988500591675545,107565.37246288,145851.7541390202105207965168,,0.021553796421591814,
2019-10-14,30,477357322.38838072104371,0,0,432.48455019,,0.00016390172706019925,1.36798420143731,,11.125993287662636,348949441,348949441,18949441,37,37,806848.3390856634,1103755.780825121163969494861,30509.60988157,41736.6643100033985728793767,975,1333.78459640137725,1128855.565617996666666669,1544256.579469998068671072648,,0.02153278091704667,
2019-10-15,34,484487435.66027120440713,0,0,681.98530836,,0.00017017012916423105,1.38870952189857,,10.026570095620578,348876009,348876009,18876009,135,135,511559.42030314007,710407.4379918832697073990427,5594.01448086,7768.4611752087678601263702,1500,2083.064282847855,755191.95491632,1048742.258653489177211877662,,0.02126590378816974,
2019-10-16,21,471642300.5515006899105,0,0,2297.73883282,,0.00016890495149035642,1.3518908964345,,7.540396497130246,348876009,348876009,18876009,28,28,151834.49224801,205263.667834839379998720345,6921.742086,9357.440113530945992367,2079.198375,2810.8493550439056939375,193808.77840801,262008.323178880006695240345,,0.021931718884653468,
2019-10-17,10,470013700.97123053165089,0,0,23057.84766825,,0.00016689062068965565,1.34722276352121,,4.017356298593624,348876009,348876009,18876009,10,10,15130.46725,20384.1099019121625853725,1537.711725,2071.64023965346690318725,341.402645,459.94541487035060760045,15377.11725,20716.4023965346690318725,,0.02133025252633767,
2019-10-18,13,458810028.12286435001436,0,0,8660.73296598,,0.00016522858211572187,1.31510913988604,,2.006948546932256,348876009,348876009,18876009,14,14,40282.5038447,52975.888983659516419857988,69926.07197781,91960.4163743470330208087724,7041.10748,9259.8248018679625915792,978965.0076894,1287445.829240937368839715976,,0.02180933500087133,
2019-10-19,18,465802063.01164955349387,0,0,26852.52878179,,0.00016797566218585642,1.33515074409043,,2.3694526644518237,348876009,348876009,18876009,22,22,12992.296250200001,17346.67400589783483385633009,905.78864309,1209.3643808102744259546287,416.40686275,555.9659326450240585984825,19927.3501479,26606.016377719225311474597,,0.021880056217021708,0.02533683912039465
2019-10-20,16,472196758.91342283477711,0,0,4831.79057144,,0.00016478306700406467,1.35348016697079,,2.4015234013309663,348876009,348876009,18876009,13,13,72204.29028155001,97727.07486627969723452759421,7039.92519512,9528.3991285528889700905448,1300,1759.524217062027,91519.02753655,123869.1886711740218095073745,,0.02188632105950177,0.021826356667587917
2019-10-21,11,463395652.7752938543881,0,0,537.11287241,,0.0001617748790181181,1.32843942277835,,1.2795047690825856,348827086,348827086,18827086,11,11,649448.3821190001,862752.8338664977762842659278,83609.78674891,111070.5368473429370460340985,50000,66421.9711389175,919707.654238,1221775.9053207590231121473,,0.022124107604701734,0.021587852402354665
2019-10-22,15,462517841.76377573603196,0,0,9720.46186777,,0.00016513750696453284,1.32592295818386,,1.2502654435174085,348827086,348827086,18827086,12,12,35885.85509055001,47581.87913861940042307810484,4215.50622824,5589.4364883904669090442064,5052.096825,6698.6911672352868722445,50586.07473885,67073.237860645825219784961,,0.022125084475544288,0.021176887967271175
2019-10-23,21,433912412.92439459659646,0,0,11278.04987529,,0.00016678900087668016,1.24391834905961,,-2.457287602451913,348827086,348827086,18827086,21,21,30929.73429426,38474.0640201683008380208386,2618.0316916,3256.617659600810037536276,1265.945169,1574.73242462246897252409,54978.66552352,68388.9708515174973203370272,,0.02460178954556159,0.022367472243363534
2019-10-24,24,433824307.02951245286908,0,0,508.50987354,,0.00016683711455289254,1.24366577149778,,-1.8773342503202408,348827086,348827086,18827086,31,31,685978.98320367,853128.5813772549188386928526,34533.33566284,42947.9275395177084758884952,1400,1741.132080096892,1070533.40554808,1331385.753725098709383403262,,0.024581535992258492,0.022056841142751357
2019-10-25,23,453468894.01536455235308,0,0,3982.12196504,,0.00015017138396156496,1.29998188849178,,3.85541065196417,348827086,348827086,18827086,27,27,87598.29283540667,113876.1941488279245649892522,5538.54548625,7200.008820712898939228025,567,737.08973077483926,149540.728128739999999998,194400.2381592352715402691572,,0.025792816826020325,0.02276691358174296
2019-10-26,26,463447880.6555258669162,0,0,923.35192551,,0.00014363674434082093,1.3285891470467,,8.248108269677916,348827086,348827086,18827086,83,83,377783.4608498,501919.00601878616474228566,4916.5360496,6532.05643656241592471632,770,1023.013643225959,408072.49211705,542160.684235012669038216235,,0.025743074253322132,0.022329795159560597
