date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-07-16,18265,2882001496.901546776941350089,0,0,16.71956594,13.094910245552079,0.00010944501553681789,0.999516707489009,-0.28005175954884964,-0.06021394312274773,2883395020.121,2883395020.121,2801287495.497882,35777,35923,172456332.36683393,172372985.5129280643638416033,8344.23890815,8340.20619997577138628552335,100.486835,100.438270465191311696515,299750094.297351,299605227.3216082442054103152,0.001957987730471431,0.0006256354130570179,0.0007549656092513818
2020-07-17,18563,2883098579.280462302143566567,0,0,28.01694171,13.081841986972933,0.00010920118028487153,0.999897190347327,-0.3187943780916934,0.04284412472505764,2883395020.121,2883395020.121,2801287495.497882,37803,37993,102916123.05330499,102905542.2824394279857133623,4162.65825353,4162.23029208075818392381431,117.77,117.75789210720470079,158151875.026254,158135615.4869129671235037231,0.0019564242794282982,0.0006181005601348338,0.0007565519898388686
2020-07-18,18311,2884500892.23279461353929977,0,0,26.50657403,13.060617822391517,0.00010902286996343601,1.00038353125537,-0.1625095971323641,0.1498188237354428,2883395020.121,2883395020.121,2831287495.497882,35885,36075,108780373.38486095,108822094.0580248630563063908,5178.75078517,5180.7369979598846232788629,72.7934,72.821318544084650558,186823434.575142,186895087.2015371392738560125,0.0019562686212917495,0.0006133016614242757,0.0007483650067589781
2020-07-19,17073,2884733686.95168418164468527,0,0,40.33039857,13.314620649514897,0.00010852385081014649,1.00046426758087,-0.01911936379800509,0.16279989209692025,2883395020.121,2883395020.121,2831287495.497882,33480,33667,71494334.85365501,71527527.35554342613697025566,3380.92645798,3382.4961125277457523068426,86.48,86.5201498603936376,113825651.060745,113878496.6204039248305699482,0.0019561724841110576,0.0006130380687057983,0.0007344587074473486
2020-07-20,20689,2884324759.24211044808068148,0,0,8.63955159,13.152489480268974,0.00010911984850863642,1.00032244597588,-0.028448704271570504,0.06791033196899808,2883395020.121,2883395020.121,2778787495.497882,43655,43864,333743596.36576813,333851210.6453919909261036527,10602.79274563,10606.2115734839180499554044,143.101505,143.1476475044296216994,465080900.994413,465230864.4593972931622127584,0.0019551398816639,0.000597174305631031,0.0007333584219555954
2020-07-21,21202,2884964470.26109171636763823,0,0,9.13104894,13.008257433779757,0.00010657041943161797,1.00054430632263,0.2631880813990325,0.16535572136105314,2883395020.121,2883395020.121,2833487495.497882,46120,46262,315779165.99576694,315951046.5923732642452579279,10270.41005084,10276.0002999666749117425092,99.9,99.954376201630737,475129709.772046,475388325.877144281533831201,0.001955195764050598,0.0005798517531308026,0.0007249542788436726
2020-07-22,22110,2887933636.11523012086415109,0,0,7.36038733,12.842465374213337,0.00010508309739145381,1.00157405279629,0.2868727961795652,0.10196147929445651,2883395020.121,2883395020.121,2798287495.497882,45254,45562,391745011.6409139,392361638.9719199391256661294,13069.22707104,13089.7987244565194784784416,88.452267,88.59149553820953968943,595460123.810906,596397409.4838697462004983387,0.0019561246929647213,0.000528618813280136,0.0007367710385860812
2020-07-23,22104,3006345473.06414760347292708,120000000,120117884.7107376,7.28119921,13.205376081992203,0.0001041695291838653,1.00098237258948,0.016519422953687083,0.11399829337546215,3003395020.121,3003395020.121,2886387495.497882,52202,52509,412486313.42187494,412891528.6697162461644845196,11694.63496254,11706.1234513711737625980792,102.632354,102.73317721136340803592,614073587.248209,614676836.3082452957828222413,0.001956617360828951,0.0005232025358302865,0.0007245685786301809
2020-07-24,23342,3006634188.22454209569426537,0,0,12.59882491,13.100025132022266,0.000104845825447968,1.00107850218897,0.07704580797131377,0.24926960130827697,3003395020.121,3003395020.121,2939937495.497882,54114,54375,238386916.27399206,238644017.0850153685529903996,6576.41694244,6583.5096225080009344928868,110,110.1186352407867,357592671.245207,357978335.7239045853251207668,0.0019562540033617602,0.00046279813620618185,0.0007175119652912653
2020-07-25,21518,3157127148.09683491261859461,150000000,150177529.0418115,8.74778783,13.546230347985935,0.00010318870378101158,1.00118352694541,-0.07354449891005678,0.23045131762448723,3153395020.121,3153395020.121,2996937495.497882,49497,49774,360479138.27356493,360905775.0469698713225542005,9858.20433004,9869.8717804979598767031164,100,100.118352694541,490682262.323274,491262998.0023683328071704723,0.0019561361564734325,0.00046113177810318284,0.0007175960138197049
2020-07-26,19875,3156248472.30261272748724693,0,0,14.9516973,13.51725799655636,0.00010075642216912095,1.00090488256733,0.15102015929609391,0.16890079050298573,3153395020.121,3153395020.121,3042037495.497882,45505,45606,210905488.33975795,211096333.0395108175531067778,7413.70327111,7420.4118019593848358188363,121.4,121.509852743673862,338109351.382101,338415300.6400179166366893603,0.0019416055516523092,0.0004628605167167926,0.0007174189370817148
2020-07-27,21539,3158972102.14765698219096785,0,0,4.8996907,13.22882344559891,0.00009068644735361748,1.00176859606585,0.18738153762212093,0.23506946770849588,3153395020.121,3153395020.121,3090337495.497882,50565,50845,643590629.4512671,644728881.3065325361373575385,19029.23017538,19062.885197004331173528773,178.99,179.3065610098264915,967541208.267235,969252397.8417241873164574248,0.0019350097398582202,0.0004852034679589043,0.0007257764674466342
2020-07-28,20353,3159113505.08036834952051351,0,0,7.62933735,13.414927094285684,0.00009153484362467502,1.00181343755631,0.38773748235979155,0.2331481180813544,3153395020.121,3153395020.121,3121837495.497882,42542,42853,413324889.9428021,414074428.8211820747358979363,14630.39126759,14656.9225685781575729029929,200,200.362687511262,626956156.990145,628093102.831390717273552565,0.001934723135404404,0.0004852356161140013,0.0007241708049725416
2020-07-29,32564,3455887415.59565829354695199,300000000,300216516.974757,4.17244516,14.434542537421999,0.00009002719630168962,1.00072172324919,-0.04880097620979393,0.11939590188760711,3453395020.121,3453395020.121,3211487495.497882,58070,58223,827666964.3199539,828264310.8106901209274590123,17382.77080129,17395.3163511126320786434551,82.89702,82.9568487066225684138,1012077064.363404,1012807503.910727032693808643,0.0019364864791283514,0.0005300698641902362,0.0007383466873793415
2020-07-30,32587,3457224133.09067921916176381,0,0,8.85124039,14.272734425541078,0.00008990333804242953,1.00110879669061,0.01011767236868482,0.12526777239395523,3453395020.121,3453395020.121,3288687495.497882,61739,61890,390159442.8971857,390592050.3962803407746426163,11212.38708372,11224.8193414122670450078692,90,90.0997917021549,693934636.611299,694704069.0398732612761332024,0.0019357634441234482,0.000531276541575165,0.0007310983001788752
2020-07-31,33430,3458445237.55733371311611948,0,0,7.25704742,14.027687303178237,0.00008832642103084698,1.00146239205388,-0.1281186124505961,0.07816375926188744,3453395020.121,3453395020.121,3393717495.497882,62883,63069,475867776.6435918,476563681.8988529313051423262,11643.22026486,11660.2472176569058529906568,92.11,92.2447009320828868,734326258.884457,735400131.7704050576698385432,0.0019351186233590248,0.0005140609945186407,0.0006567482525593457
2020-08-01,39063,3707644019.13060971583666753,250000000,250286831.3389825,5.29381105,14.630947373570473,0.0000848603819509955,1.00114732535593,0.06317885780222378,0.10945253143224666,3703395020.121,3703395020.121,3445217495.497882,83684,83802,699570684.0595373,700373319.2436241022100336112,11625.8255275,11639.164131911319017503075,1.6,1.601835720569488,974267430.855318,975385232.5821950843886833357,0.0019352674471551654,0.0005034202938329201,0.000632062544924955
2020-08-02,36231,3704471132.48292367498181913,0,0,6.63056349,14.402992862327292,0.00009016483771174653,1.00029057455553,0.01360312029611794,0.007080509003487781,3703395020.121,3703395020.121,3501457495.497882,84123,84400,558533980.4745864,558696276.2377112046416405828,8238.14976045,8240.5435571550323347227885,13.09,13.0938036209318877,695299839.781881,695501876.2237857002837223519,0.0019293754224238983,0.000528313266013778,0.0006410726509158083
2020-08-03,34549,3706558083.87432804856334106,0,0,11.81445508,14.387518536861824,0.0000890748999344552,1.00085409839786,-0.3514122154515231,0.07508086699889116,3703395020.121,3703395020.121,3553957495.497882,60346,60725,313463041.1814567,313730769.4627181053690109627,7757.21638096,7763.8418070428312834087456,67.996552,68.05462774612320417872,471056964.733722,471459293.7326018664817146349,0.001914344216479667,0.0005375340059858863,0.0006450218721739047
2020-08-04,24653,3704451978.08447179003246248,0,0,8.13881859,14.285057045515277,0.00008929005476176594,1.00028540243688,0.0720011125376818,-0.033791432771652155,3703395020.121,3703395020.121,3533825505.497882,56976,57443,455028574.3686861,455158440.6326609553205037834,13108.92031673,13112.6616345332604834330024,152.157,152.20042597858835016,753015709.753984,753230622.2725567098188885299,0.0019103350228511296,0.0005396942262137471,0.0006435837624597834
2020-08-05,27242,3707103887.43544142654715702,0,0,9.78729546,14.3634053602932,0.00008539920079505028,1.00100147764262,0.2843538143900802,0.08682176098273957,3703395020.121,3703395020.121,3636475505.497882,61849,62147,378387986.15408796,378766933.2624572852102569249,10172.44819952,10182.6356789625293530155424,150,150.150221646393,632187138.255286,632820259.5402005878430338893,0.0019109192233808284,0.0005476387962936378,0.0006420188052249453
2020-08-06,42866,3906714555.85555892610897381,200000000,200170084.540122,4.94337602,15.104021594175316,0.00008503901235882755,1.00085042270061,0.17950853352076596,0.07025451997482333,3903395020.121,3903395020.121,3667975505.497882,96060,96334,789621303.6579373,790292815.5394532719103280518,10828.40642851,10837.6151511482361590983911,32,32.02721352641952,1043143704.88451,1044030817.971142205842356551,0.0019060464893909872,0.0005486209948405365,0.0006373981668259912
2020-08-07,44549,3907415765.0083697949621827,0,0,10.2016597,15.12264785233584,0.00008630336528096809,1.0010300635387,0.2910942611008821,0.05180154558708243,3903395020.121,3903395020.121,3735075505.497882,97919,98392,382623527.5266619,383017654.0714158902153124655,6009.70308251,6015.893458533706548678137,31,31.0319319696997,591306705.69425,591915789.171974458595242475,0.0019058255499828016,0.000545699817645802,0.0006367828393210766
2020-08-08,41094,3906466234.27256898595001103,0,0,9.42631229,15.094200631062671,0.00008522405432759694,1.00078680587943,0.21762781711071916,0.08322282580244826,3903395020.121,3903395020.121,3778075505.497882,88793,89429,414095661.2593332,414421474.1602584970397213961,6195.45433284,6200.3289527348185801294812,20,20.0157361175886,554053285.531619,554489217.9141927863823666972,0.001903766205392942,0.0005372506256886393,0.0006370095908726634
2020-08-09,39424,3905595434.49216686566625319,0,0,16.71206364,15.349833012426762,0.00008566090753695093,1.00056371808639,0.30844996911989925,0.05046473064158865,3903395020.121,3903395020.121,3837575505.497882,81099,81537,233567505.70400122,233699171.9313595649775046254,4620.35293899,4622.9575155072138552193461,31.78,31.7979149607854742,376729717.586336,376942086.941820014459531567,0.001871095716653209,0.0005389609475905976,0.00063557539786673
2020-08-10,44134,3906967560.7662829175710026,0,0,3.751366,14.872828497476867,0.0000843204784451379,1.0009152393306,0.22373501480639807,0.08071118588659565,3903395020.121,3903395020.121,3563825505.497882,101065,101752,1040526308.4830304,1041478639.08507809784475545,12579.18404973,12590.697013719169082310738,60,60.054914359836,1279957135.427696,1281128602.539521538031740298,0.0018622562667655316,0.0005423976202285414,0.0005881745360869289
2020-08-11,48264,3903537429.89423660949899127,0,0,6.02711536,14.791473512697376,0.0000877791385217298,1.00003648356687,0.16093954703201738,-0.01691052062079962,3903395020.121,3903395020.121,3494775505.497882,96850,97411,647639008.7563097,647662636.9373932813404743796,8803.91083549,8804.2320335596841169842163,109.616395,109.62039419707703083365,857597758.395906,857629046.6210719991404852342,0.0018550617760887298,0.0005667317517465423,0.0005822212748466682
2020-08-12,49756,3903935286.21267525845939893,0,0,8.28043177,14.75152104478098,0.0000864012208143455,1.00013840927933,0.4142277216862278,0.07236340925103493,3903395020.121,3903395020.121,3603775505.497882,110640,111226,471399937.4328982,471465183.5585144945300952542,5891.74844781,5892.5639204666550282167673,60.943374,60.95180912847527865942,655315612.856428,655406314.6181371554822380332,0.0018464604333010269,0.0005471950621136713,0.0005820908869083358
2020-08-13,53469,3908083584.35034183145592688,0,0,5.70743791,14.56266103228914,0.00008503890623267985,1.00120115033328,0.5198144231487112,0.12459327854199595,3903395020.121,3903395020.121,3573075505.497882,117253,117807,683913707.3219689,684735190.499453443320500795,8642.5634795,8652.94449750379498144776,72,72.08648282399616,1018154475.829038,1019377432.417010572698001785,0.001842180299019399,0.0005719010969044842,0.00059440614467883
2020-08-14,55250,3908512245.25340779844786088,0,0,6.74598758,14.276594225773467,0.00008504129858294526,1.00131096778728,0.09792891678418635,0.23144301262634687,3903395020.121,3903395020.121,3717275505.497882,121160,121767,578624697.4204466,579383255.7596894424030313992,6945.57761716,6954.6830456801497401577248,97.317864,97.44544458483089596992,845742149.708348,846850890.4229605834749042134,0.001841430527971065,0.0005399530868592916,0.0005797712643465553
2020-08-15,50242,3905162775.09309166175311633,0,0,8.75660839,14.080840406640299,0.00008430609533637333,1.00045287626873,-0.09065120312908552,0.09366214418493933,3903395020.121,3903395020.121,3816045535.467882,104271,104940,445765625.9867737,445967502.6601986827975868964,6386.70661223,6389.5990000900199413845679,89.996956,90.03771348563033798588,670220991.887595,670524519.0696255736231734044,0.0018424797726376732,0.0005592578436984349,0.0005888934045207159
2020-08-16,49607,3905088806.52923963218144045,0,0,14.71727839,13.991249778908859,0.00008407260177321368,1.00043392646645,0.08110023331133627,0.05367913064506344,3903395020.121,3903395020.121,3835545535.467882,111907,112351,265225330.21659917,265340418.5069530932909741028,3452.51243077,3454.0105672894587263526665,80,80.034714117316,387893224.109308,388061541.2454056499689947166,0.001839629625000143,0.0005553946210367416,0.0005825867013599065
2020-08-17,61617,4108285054.48481268385466453,200000000,200238340.902586,5.38701623,14.328475872583091,0.0000812935221256649,1.00119170451293,0.019747211705656745,0.0807863416689626,4103395020.121,4103395020.121,3957923535.467882,128659,129207,761719446.7748675,762627191.2771756525334527868,8089.48042003,8099.1206903538086229659879,70.5375,70.621559857080799875,1045217496.630983,1046463087.03871153951196211,0.0018351717241941784,0.0005653844893435516,0.0005849247684687354
