date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-01-10,808,202855184.02880894400911883,25000,25107.32947160925,19.08856815,16.970858681633274,0.00027682467096975285,1.00429317886437,,0.30660201661435366,201988013.359,1267,1319,10581622.037005186,10627050.83308520849054728062,9358.88372546,9399.0630872642412376558602,570,572.4471119526909,12344367.63387653056141019,12397364.2120963023888266206,0.005184185286980533,0.0022066789683610217,0.0035818478976847334
2019-01-11,567,203636819.53929377746462504,1427091,1431630.79218288302136,3.87964632,16.562505103307625,0.00027680366148007183,1.00318115115496,,0.40593218089256045,202991074.249,856,878,52322056.566620246,52488500.93729703244774661932,61051.4978682,61245.711911155462407856272,584,585.85779227449664,53603215.128282408075001173,53773735.05799731300201001301,0.0051758090783095585,0.002179893209266994,0.003585227900615532
2019-01-12,400,203946027.63629592407060244,0,0,21.87582418,16.580163285781822,0.0002777711578678316,1.00470441072756,,0.2596044345085041,202991074.249,595,626,9279242.354805099,9322895.722082673223448587828,17057.42925947,17137.6744126628464947199932,386.629220941641,388.448083596227021325110326,10677950.716425721716184505,10728184.18232443186892603864,0.005175867446893607,0.0021300510583490296,0.003588522553129735
2019-01-13,602,203896356.40763334041448578,0,0,38.1918975,17.111039599791322,0.0002863727288109408,1.00478743336082,,0.33139576169201906,202924867.129,962,980,5313296.286128608,5338733.338024741106144188339,6392.35853312,6422.9615236157810868803584,1470.9548531,1477.996951435991022395542,6264511.362455966031174508,6294502.293141823673800393532,0.0051447996184827045,0.002125717185846556,0.00298869323937715
2019-01-14,692,207458461.71269315751996957,3331179,3350598.85031152118607,8.47622679,17.164499972600773,0.0002742963610578864,1.00582972284333,,0.45336189704362034,206256046.129,1069,1089,24333474.23050592,24475331.64108508225576679751,23455.24006496,23591.9776137624863451027168,1000,1005.82972284333,25542756.430744557681423422,25691663.62139048348645889294,0.0051452079427411965,0.0021315978505709586,0.0022880891346685217
2019-01-15,942,207390014.41444382339882089,276778,277946.92129695197498,9.06879176,16.891313595409045,0.0002804080294154778,1.00422331723241,,0.357795810882414,206517824.129,1326,1343,22772363.68708231,22868538.60306467244473706967,19180.82717619,19261.8338941350812662483179,639.3731698758133,642.0734456020904286095538691,25759850.897620551343614247,25868642.91982078442476909823,0.005139021114173538,0.0021508710045185786,0.0022917119979115786
2019-01-16,608,208283221.07859421194474152,1353513,1356917.75053553823384,25.5258105,17.21700880084181,0.00027793712855025314,1.00251549156568,,-0.02648915639899331,207760601.039,905,922,8139236.206404441,8159710.386432728650934395185,10349.56420187,10375.5984433282676458838216,600.14,601.6496471082271952,9542298.194120668531234667,9566301.764745182568289150798,0.0051120269702772106,0.00214094256753807,0.002302227099663582
2019-01-17,570,208383262.6150893578179313,382302,383119.5213393456834,34.67266545,17.472658279873055,0.00027530298560164994,1.0021384176367,,-0.19723275183274586,207938603.039,828,839,5997191.168694608,6010015.668060406034663392914,8133.24898468,8150.641267752512080105756,454.63905011,455.611258273087759075037,6823795.898146435794742875,6838388.023644273249885597345,0.00510334481538194,0.0021266946021043192,0.002302351277078305
2019-01-18,511,208938633.38488529083707291,2257451,2268387.83353307511519,33.8518337,17.466867414485396,0.000278394560864553,1.00484477117469,,0.3263517323256226,207931254.039,693,712,6142392.635830567,6172151.122616267061468398749,12372.76221635,12432.7054180870660374241815,419.31201501,421.3434857735216286120969,8809406.698044117500465814,8852086.257680922653733990148,0.005095887521627795,0.0021317197530701087,0.002327293053969676
2019-01-19,422,208423341.04515254169014232,0,0,38.21806219,17.43918484778814,0.00027184282590858214,1.00236658509288,,-0.02679332840312554,207931254.039,557,573,5440654.028649987,5453529.799369707575665405793,10542.61744586,10567.5674471473088964714768,322.25,323.01263204618058,6040919.796477037419413384,6055216.147214663659711393659,0.005099006494578493,0.0021744159924510864,0.002335344891183389
2019-01-20,515,208514913.85168892519984585,0,0,33.75013175,17.59867235987633,0.00028342744402512883,1.00285521466015,,-0.13371036652256124,207921254.039,692,703,6160605.699602887,6178195.551311796809995663853,9694.90072016,9722.581742824899624653624,350,350.9993251310525,6815515.206270332612714865,6834974.965203750917594705135,0.005093421030215615,0.002156539741463753,0.0023101797826927677
2019-01-21,609,207889984.62248476715741508,0,0,30.07631998,17.566673657226225,0.0002829079394267344,1.00025592871532,,-0.03805115967857489,207836793.219,941,1001,6910313.275175506,6912081.822774480408898110952,9004.46633038,9006.7708318800763480874216,600,600.153557229192,9013470.79670563060746748,9015777.602707205816397059623,0.005097175309185219,0.002109404151541003,0.0023275356958209936
2019-01-22,660,207508646.946323287125902832,347064,346864.047389682298752,15.87762493,17.37629179306477,0.00027937873289852626,0.999423873953168,,-0.0008392071173881398,207628266.999,1010,1028,13076783.704138905,13069249.8284381623347857368,14098.43030982,14090.30783689906695441050976,406.856791,406.622390205374416763888,14493186.358493204598840699,14484836.45633048643930703355,0.005092799082004617,0.0021032390622640483,0.002312291517287312
2019-01-23,565,208247032.67470064326759234,296880,297678.9335063477808,39.97746604,17.52611414759349,0.0002822975994231662,1.00269109911866,,-0.13447513354993673,207688123.349,806,831,5195129.754609233,5209110.363713186248998998588,7421.66157866,7441.6340055933247102637956,380,381.0226176650908,6167400.771862741305982911,6183997.858644324132837933189,0.00509116886575147,0.0020146628501325797,0.002340627143734076
2019-01-24,516,208646996.67197915723808615,252295,253528.63497470937825,27.2220908,17.506371277934697,0.00028167192789589623,1.00488965288535,,-0.17438826199507323,207631749.489,681,690,7627325.5802650545,7664620.554796101386753700002,14218.07861263,14287.6000817423794044519705,497.31301955024753,499.7447075912135187943712107,9810474.242714804212011094,9858444.056402346510643514379,0.005093462333742321,0.0019978871365290093,0.002273112430849209
2019-01-25,503,210698230.60858597531466247,2035245.66,2045405.9206302379222278,16.50056522,17.505908873212174,0.0002821941156882996,1.00499215442633,,0.08911945806462702,209651617.359,610,617,12705723.382382886,12769152.31560597330348773979,23767.12070648,23885.7698433159735287136184,500,502.496077213165,14664313.475897799557582074,14737519.99332559342541416447,0.005083193510835559,0.001942433087708893,0.0022728166208167114
2019-01-26,416,209491138.69441428115123916,0,0,13.49008965,17.244446912120814,0.0002817695125387433,1.00226540300204,,0.08840453567350544,209017629.529,572,582,15494161.631458238,15529262.15173223647646808881,36550.92618266,36633.7287605615404013926264,698.301,699.88293318172753404,21272639.038309500393071428,21320830.13864820003382854457,0.005077456326240557,0.0019427808641167353,0.0022975097233181255
2019-01-27,873,209585210.58212455341131427,0,0,37.62982384,17.31205774604074,0.0002834886250539279,1.00287336586233,,0.04043288176004843,208984721.019,1025,1040,5553699.159289502,5569656.96886345527594434626,6096.98575687,6114.5046276069024952717071,251.27,251.9919906402276591,6340865.187140311151335369,6359084.812706676848313430268,0.005035730194969873,0.0019357511778862666,0.0022610007540436257
2019-01-28,647,210181093.50551844454141905,1187795.15,1192085.8067295116787425,15.18999332,17.65398484117308,0.00029216796037083626,1.00361228678995,,-0.0318997088357644,209424591.819,1025,1064,13787010.136805872,13836812.77139596259371319059,16124.2382388,16182.48361158802389354006,735.29026169,737.9463409890816655620155,17156189.486080764268368619,17218162.56272721289253404694,0.005005699657720598,0.0019215679996589477,0.002248238387882546
2019-01-29,641,208359926.80218383516639055,0,0,23.885517,17.599737491093904,0.0002953506703408482,1.00295882484895,,-0.22113698374709212,207745245.009,817,831,8697540.22912187,8723274.727276538065393891536,11730.44283171,11765.1511574496509510202045,400,401.18352993958,9747997.993150048216639532,9776840.61183969531118881568,0.004957150716713539,0.0019100312912448231,0.0022479519715292986
2019-01-30,601,207570280.29243886863973125,413398.851,413179.316154208925159277,30.82518654,17.653630803607577,0.00029072112431423216,0.999468951485327,,-0.22907785457626897,207680568.75,749,762,6737366.161563177,6733788.293270270743510299004,10104.98774867,10099.62150993527993426876509,248.8705,248.7383376906290731535,7700000.664485079395957559,7695911.590569223481521965262,0.004955151070390285,0.001914868367748778,0.0021914679226105876
2019-01-31,530,207412141.74780207828676986,154115.29,154079.29090006254764361,46.95606132,17.731756803950542,0.00029317531610407375,0.999766414481409,,-0.2864621589810151,207460601.54,782,800,4418185.7613703525,4417153.737158051434036475027,6021.46133884,6020.05481267049140142962556,373.175,373.087831724099803575,4817169.071075300682950806,4816043.85013969303310276768,0.004954563456162967,0.0019079010001100888,0.0021609930969794886
2019-02-01,512,207675632.907043216033116,293117.26,294125.0249435968389602,22.04986133,17.712792718211976,0.0002912695393444809,1.00343809485527,,0.04704003829560064,206964070.8,678,703,9386184.68804544,9418455.281332023077135983469,15718.53990768,15772.5817388689507887614736,258.8,259.689778948543876,11050133.555098238208334983,11088124.96242406785619850045,0.004962123371147675,0.002027065382617896,0.0020310102446245066
2019-02-02,439,206247640.85516934767057094,0,0,34.57777676,17.553205841275645,0.0002888454276721288,0.999964129580274,,-0.38308231617250577,206255039.31,579,593,5964959.5386016015,5964745.572999303253255099209,12039.61684826,12039.18498215031269254722324,198.01980198019803,198.0126989267869408907233017,7139492.791018636408071437,7139236.694415591818380391293,0.004968648213924396,0.0021172394002864905,0.002072654727352286
