Date,Miner,Hashrate
2021-03-01,RWSWGgFiZZuUgTVT2GUn7NcrZ5PsYJ8dDq,60.71 MH/s
2021-03-01,RVMdkSE93NXs9JhpubsPNPsyDCERLXr9jN,60.71 MH/s
2021-03-01,RNqaCdDNkBw81hZAS9Fxo3m1FCo77Aewn5,60.67 MH/s
2021-03-01,RPkTuvtzpkHy55kfu6H8H8mJM7yKUS8FbT,60.64 MH/s
2021-03-01,RYGM7Bz5YQEUaQVuhLpbPzvHMdWAMWTSz4,60.63 MH/s
2021-03-01,RUfgxZ8fNorUUa1KgiaZG9FGT91GdwUm2w,60.63 MH/s
2021-03-01,RGxupJfqAZPyQj1DYh3dd8XYyDxGfDTjKF,60.62 MH/s
2021-03-01,RQBMKQjhX4oGksyoeyzEm1dRs23vgT6E6P,60.60 MH/s
2021-03-01,RHFCneMZSzoBHV7qxWBpZnRWNBKCtZ19wh,60.60 MH/s
2021-03-01,RMJDyzVyGqT2jjjvB89phPs7NL6Qe5PsT1,60.60 MH/s
2021-03-01,R9XCPzpycNn4Bidj2WraT7v4bQje7HqB9S,60.60 MH/s
2021-03-01,RTxX9Xytee4Z8Ue6vN4HcAp5SVw2wniXWC,60.56 MH/s
2021-03-01,RJYCN3xrM6kDSUAbWQhSjBzJZcynVEZY2C,60.53 MH/s
2021-03-01,RQ5yQFUGh2DiasTvz7dULEbv3GZXDjAsQQ,60.53 MH/s
2021-03-01,RT37ykBEhFX7NXY4QErfTLhkATVZ66Jhp2,60.53 MH/s
2021-03-01,RN5wjHWL58p2p61jfWVrgrSTzBaXGRAgNo,60.53 MH/s
2021-03-01,RJdnaqpNJefp7PEHXtLRQWNctK4AgbYrjV,60.53 MH/s
2021-03-01,RQ5CeC9TPQR5kjfQggnEkbPFVYPo51jYcF,60.49 MH/s
2021-03-01,RNgemAvUvGDRASEbuhcsp9VgLrUnzHh5RL,60.49 MH/s
2021-03-01,RJnHgJ7WxDbiqPDSnq96i3GYVYEoLGLdvp,60.49 MH/s
2021-03-01,RK4ftjkZgAYJggxDq8v9V6KPNKAwyyJLav,60.46 MH/s
2021-03-01,RUAnKkC2DMRSK2doM3YeDawJabT3ZtMPgK,60.43 MH/s
2021-03-01,RERyiwfTgN4zAhk4fyjQbGazspJZye3x4a,60.43 MH/s
2021-03-01,RX6UCohGdm2zcD3wqrrpMuKFYUoAdhUQw9,60.39 MH/s
2021-03-01,RSRFL133kQqTzzhbWwBcm6d8wH3q6jJzQK,60.39 MH/s
2021-03-01,RPRHrm3UTLDuAYGdn9V462F1FYwuknRLkf,60.36 MH/s
2021-03-01,RE2mEkS69YZNyYgEWeXYufNHnFvArCvV4G,60.35 MH/s
2021-03-01,RPKECMqyTLKGHxW57A8tEwYSSWBWdF7d8k,60.28 MH/s
2021-03-01,RBqQ52SgqACUmALQErw2fZsy6tGjCxXT3L,60.27 MH/s
2021-03-01,RVRhjBZhwJvMs5iDNSuDcDqdWNGUvCgqZf,60.26 MH/s
2021-03-01,RV8RaBbvyCjf1NeSBGYazU8orhASyQpEeJ,60.26 MH/s
2021-03-01,RF667gzuVZDP51yGDjpMp5weuT17tzfCem,60.26 MH/s
2021-03-01,RPKDdDcwbhrutBjyuUSHurJKvQtjbNk7KX,60.24 MH/s
2021-03-01,RGAqbrXvTGAhCAynXF3g2qeLadFFsQWJJD,60.24 MH/s
2021-03-01,RNScBuYdkXiAr2zWJYzhMZaBJ5UiGdokzG,60.22 MH/s
2021-03-01,RXdniBeKtM5gUHjfJPe7ALaao2wNqGEQZK,60.19 MH/s
2021-03-01,RGL9SK9m7ricGBmbykdKVgXxnVZmtZfgKF,60.19 MH/s
2021-03-01,R9rYmEPb975yZKQvEe4cmR47YiDTi6qB58,60.19 MH/s
2021-03-01,RSGcNxU9R2fTBAPYG6bMpTNf9svvumw7G1,60.16 MH/s
2021-03-01,RDA4vrdVkfpsxCvB1KVR8BW8NRJLfycoKF,60.14 MH/s
2021-03-01,RJGpAzCciUWzYwR9jLd3nVXgcPHuSHLojm,60.12 MH/s
2021-03-01,REHaH6H9dyJ7ReQHqQhFVKgPfWnb9TFyfp,60.12 MH/s
2021-03-01,R9dM3sDDpTorLKbEVic3DVSGztwPVKQyLp,60.12 MH/s
2021-03-01,RCNr4xUNH36u5a4RmFhLKg2NTukwaHf77h,60.09 MH/s
2021-03-01,RWfasvEHfPn8vSWXYwgm9Dd1yTrLQzhGMe,60.09 MH/s
2021-03-01,RVUEHG3Yuu8ZK17JaW6LUSx489yHKAVR3T,60.09 MH/s
2021-03-01,RT5YjyZ5GbxM73dWH9pmrD5hjUePvHuC7p,60.09 MH/s
2021-03-01,RNpY4a5AMsXjj18v7YdaK2bbaQuDV48myM,60.09 MH/s
2021-03-01,RDTQY972rVXZBZ6JF3BLpyQQsTSjHhx89Y,60.05 MH/s
2021-03-01,RNDaQq9Wo6n7JcuLfYuszkJ9Wzv7u7Nhvt,60.03 MH/s
2021-03-01,RMcTpqgH3r6qvYyKS8mvPny6tNhkpY7rRT,60.02 MH/s
2021-03-01,RDahyuXZPydFpZ5e87GQS8Ncg59h5f86Yr,60.02 MH/s
2021-03-01,RB19kUwQedPRTyvVxeptGKfCdKnLm8z5xw,60.00 MH/s
2021-03-01,RQyQUbY4JuyEF5B5eHM8YcCvviuSt8D3AU,59.99 MH/s
2021-03-01,RQm2QmAjANza3ZRs6gisYhq1GyKD7PuVxH,59.99 MH/s
2021-03-01,RVJDD9SCT5yP5F5LoPjnq74QvsPvRH5Rzz,59.97 MH/s
2021-03-01,RX84wbjZWVhUcqG81TihLtsnYS8L7ZHWpV,59.95 MH/s
2021-03-01,RVfu3BVN1q6W5BjhqE3Ztnme53k6EWXkwz,59.95 MH/s
2021-03-01,RU4zd1fAYjB937G8CzwU2zzJy9eehve8hN,59.95 MH/s
2021-03-01,RR22BMj8k7XYemQLs8sJR5o7swW8ctTXT3,59.95 MH/s
2021-03-01,RLrz4zk2NJtSvnB1yZrthhGhoXFhE76Mtq,59.95 MH/s
2021-03-01,RCiSiTA4KLdxqFChdMCzxfZcFsb7XsKa9d,59.89 MH/s
2021-03-01,R9wMAiDJkdLGyvUL2EU95ReS2f8igwq1ju,59.87 MH/s
2021-03-01,RS6gKVATHzma52QHaDYEFnChucTVhPrpsR,59.85 MH/s
2021-03-01,RNChqhi4LUDH8XmufsxtyWYDgzfDK4Zh3n,59.85 MH/s
2021-03-01,R9c4zbxfVpx2Xf7Cp1w6Zy9VD6cFRPu1K2,59.85 MH/s
2021-03-01,RHbgQ2zNgdHrV3kAfo5muBczYt2TRUcfNu,59.83 MH/s
2021-03-01,RKBp3DJdM49DeTXZvUoEc4PQ96GvzqhNeb,59.82 MH/s
2021-03-01,RL4HM7gVPNz2VQXqsARaFGagweGCobC5FP,59.80 MH/s
2021-03-01,RRkEYjk7jXiF8QBkTZfaBxycRjePA7AXvb,59.79 MH/s
2021-03-01,RCi48rxhnfw7zFoV2Z5aueQehHefGrkPNE,59.79 MH/s
2021-03-01,RLXXmvBQs5T6Ykgyu77MabLyke3WTGdkCz,59.79 MH/s
2021-03-01,RKX2jLHtYiW6gYcr4MJh3j6pVjopJm38mf,59.79 MH/s
2021-03-01,RN2iyfox3ozinAQpxJPwtHbDf8hMjvdLvk,59.75 MH/s
2021-03-01,RH5emU1sa43ZgoSZSNDG5PJfWstxgbLYQM,59.75 MH/s
2021-03-01,RDAJkBXswfVks1fntqQSNJjY77hpX6Fpma,59.75 MH/s
2021-03-01,R9yY27B278Kg4CSphZbEmsySeqx6ZqsJTL,59.72 MH/s
2021-03-01,RUCvNSA8iUKxifmwn7V26vndJRLeG46A9i,59.72 MH/s
2021-03-01,RTdx2dWE66FqLE6rG4corWwQgeWrAfXJar,59.72 MH/s
2021-03-01,RK2CHo2ExaaZx5BTgNUQnWeJb3wFMaXH5o,59.72 MH/s
2021-03-01,RBRqaSqJB6uxcsKLq1DkHwC92tm9KZSHpq,59.69 MH/s
2021-03-01,RAyFUJNab9zSVinaWGBd6nyp5JpP2bSKKF,59.69 MH/s
2021-03-01,RRz1AqU8KiN39vrfZzMbT3Utdnfo48pfXB,59.65 MH/s
2021-03-01,RRvmd2CwjifUjYQbED6qQSqNTgC1EWsRa9,59.65 MH/s
2021-03-01,RRuvCQ8UVFEZjUk1YuJ86AtFMHMUBVufaf,59.65 MH/s
2021-03-01,RR5nYcMx8P295fuoTxz6JQEUw4SMwbCYMh,59.65 MH/s
2021-03-01,RPuknbbheEmnLSYbYP7uKMa6drkgNYu2WA,59.65 MH/s
2021-03-01,RMMLQ3N5ZwKPc6Ej9qwcEGQFTbVx47J2Kf,59.65 MH/s
2021-03-01,RLxSkhgh18zB2BuT8tLDww41weyjSkBFsG,59.65 MH/s
2021-03-01,RLvJyhF3gWC2W9ECewZbYDd9ECtHvTerWq,59.65 MH/s
2021-03-01,RLgxMrHqPVU5GTXiiWSg717bCrjUJggeXe,59.65 MH/s
2021-03-01,RLGVLLRP6Qsc5FYcVaZrr5u52kaFhDXG75,59.65 MH/s
2021-03-01,RKvz3R5trr85PDQFs7AzyP24rdSPgYEsdN,59.65 MH/s
2021-03-01,RKUhfeNfYT1n98KopJXtVh4fVKm5yzwDHZ,59.65 MH/s
2021-03-01,RJKohdKhYdN4DmZybABTVfwMdLYxLqvCdQ,59.65 MH/s
2021-03-01,RDeiXCdNMM8rB4oW8khwMYM9BAa18tTP5W,59.65 MH/s
2021-03-01,RTiP4rb4EcA7d5UNd5c7VX96vjAWeMeKAb,59.58 MH/s
2021-03-01,RFZosdgSqwTX6uwaHEST2HuG8zrRgJXSdv,59.55 MH/s
2021-03-01,RBWKjZWyUMR3PJv61VHVo3HFS14FVYQqYJ,59.55 MH/s
2021-03-01,RPrs6YN3qDkhEFT1TfrHz7G2nCbS6ziuM3,59.54 MH/s
2021-03-01,RQJwV63NLyLBP4ZzGWWcg6CggfQTnj8mT7,59.52 MH/s
2021-03-01,RPLxych8J3FkCuVJc5uC7FyufbLwfBmSk6,59.47 MH/s
2021-03-01,RJqqeiJWpEGqM1g2qMqbZPWSKvAAHAu7z5,59.45 MH/s
2021-03-01,RX8SoqvimC7KFAFXqzf7gG5URzPZLbwmoA,59.40 MH/s
2021-03-01,RWVG3sVdamy29QiAScuXWKXM4BkCui5D4s,59.38 MH/s
2021-03-01,RRixjnU1w2qmxCqNf3pTjVJ36zefd2Wnit,59.38 MH/s
2021-03-01,RVYUjxzCs5GHqiZhm2rPf6UaWx9vjY7U2y,59.34 MH/s
2021-03-01,RQnaQsBp1P7PVjYj56Hi9SYaVBsKj7oRcK,59.33 MH/s
2021-03-01,RGPPPhT55X7TZQkBsKF2SB8jv1HR8n1Ef6,59.32 MH/s
2021-03-01,RCfaV4GcBJeRjT5PDCTF8xga4fQQBnea5A,59.31 MH/s
2021-03-01,RGAyjAi56hBN8JarBVzP9DD7qiuc3aiQJd,59.30 MH/s
2021-03-01,RD67RGsaWTbBMcChyb3xJzjDps3xMYL8VM,59.28 MH/s
2021-03-01,RTpCebuwAVZFxb2m8zcf8R3a6yNSsHAmaF,59.24 MH/s
2021-03-01,RD1oA9duX3sUY1Zsy3oqAeBSaWGdT8uWwB,59.24 MH/s
2021-03-01,RKMKFrJRA3stBndLD58P8qW1WMEvCNBcAq,59.21 MH/s
2021-03-01,RSAR7aNE3j7eMeyw9FusUxCgkw7SRczqzc,59.17 MH/s
2021-03-01,RSuv1hxaz7j6GZMUWYGuw6q7Bbm21nD89B,59.15 MH/s
2021-03-01,RGvBxTcbMXxkuqvC4dzppwqX2Mac8zWcWL,59.14 MH/s
2021-03-01,RD2nfqtmUfYnZEeefbBMGHR94UvLpSNqzh,59.13 MH/s
2021-03-01,REixvQGATzauNbPidaN1JxhzPu9XEVZTjL,59.07 MH/s
2021-03-01,RNhpP6bc9tNP96fewg6uPprRNSyUx5o4zQ,59.00 MH/s
2021-03-01,RXqG9zH6RDcPAuyqhp8eRUTtjGBaFZ45zV,58.97 MH/s
2021-03-01,RHCN8YwUxFZ37V6F79iNf2JPPGstVEv1ep,58.97 MH/s
2021-03-01,RHtFK5VoF9DzSuYV1tWNBhgNKgaEUS1xLb,58.94 MH/s
2021-03-01,RRc8iFGZ6gGrNNB1vnzxbGRqqa9KKdWazZ,58.90 MH/s
2021-03-01,RQNHg7FKASFNYBGrXcHDNJkmA5V7N1y18n,58.90 MH/s
2021-03-01,RN3BqCRBahY2ZwtcTxU2ZMspUDdBc1QEzP,58.90 MH/s
2021-03-01,RL7XzYSUnecKh5cFYQn6dX79DEnU7aaBDz,58.87 MH/s
2021-03-01,RS6B4atE1EVPWAr3rX5w7puPCyQcLCnvLA,58.84 MH/s
2021-03-01,RHKm2wV7xyLQHJaGTKCmxb6vSvUa1kGxwd,58.84 MH/s
2021-03-01,RRuMTH2vr54SwjTBA8816oxnPUZXnwYnCE,58.80 MH/s
2021-03-01,RHDoL6FT7MMYN1vcqLUSJieA56ew9E6Gww,58.76 MH/s
2021-03-01,RCycW5kjHAVvu4WTiZBgK7sQqxubeyynTX,58.74 MH/s
2021-03-01,RSKgoedBx8TrRhuB3MgzsQKbf8oZhwrwVQ,58.64 MH/s
2021-03-01,RSmpBo8VeDQMAoyyBrTAFEzqt69SvuZ2Cf,58.60 MH/s
2021-03-01,RAvme86ZfTMNkwCJw3W9yPPYGs47g7VFoJ,58.60 MH/s
2021-03-01,RXDEZtCfVwvnD3U7ZCXHsVC3TD8ihXVXhP,58.56 MH/s
2021-03-01,RLN7SWqid76FNwdB5htKbiXGK4gwwFFUaP,58.54 MH/s
2021-03-01,RD4icYgoFhN9PqTMUUoDYY9dp1EC2AK5wW,58.54 MH/s
2021-03-01,RL4yk5Ks1uR9GZAK5KuunJMPTev6Wp1ycX,58.50 MH/s
2021-03-01,RHaez9Qb1XpNCBj3gT8TQuzmLEpB9xoCm5,58.50 MH/s
2021-03-01,RGNbzGSq2tHWPSEhmmcmv6Ly36wRaBpdcU,58.47 MH/s
2021-03-01,RPsRkZ6PB21hujtNc6voMCEZPRenhSkU8R,58.44 MH/s
2021-03-01,RDicLhLimv2nD7CbNAark3pzSbJ7eoHsiz,58.42 MH/s
2021-03-01,RVDbSmESsNT6C1pm9JTWddPvUno3aAzkcA,58.41 MH/s
2021-03-01,RCjybjBLaDyhGxMs97droYkuQkZ7vNZnJV,58.40 MH/s
2021-03-01,RYLiAAMBbFCQt5N54QQXbbW8WBeACXzTob,58.37 MH/s
2021-03-01,RLDdEFEhM698JcFQ8hQpZZN94SBmEFzqtJ,58.37 MH/s
2021-03-01,RFjidw1CxJ6CVGqbMq9v7LZfnpNPFjB65n,58.37 MH/s
2021-03-01,RUa6bS4VoCcSHnjKqaJexPdmVXVun488B1,58.30 MH/s
2021-03-01,RTsgh38kDUmPa9Vje47W8gvTzS4kMrjP8J,58.30 MH/s
2021-03-01,RR9S4EeeaeF3Wx6cd9nbwuBbmTtWcm9V3a,58.30 MH/s
2021-03-01,RXcrtnoDRRY51dsTLzfdKTyYWvZw2RD3Ee,58.21 MH/s
2021-03-01,RTbwYufCnTLgignFjD42qmvBnfjVNwmynE,58.21 MH/s
2021-03-01,RSGbG2yvfSBbXGxuGiD87ggSDeA6Chb6Ed,58.18 MH/s
2021-03-01,RWKpkbhbBKWzGWk1wraN33andTmSALvCWC,58.17 MH/s
2021-03-01,RAhghtPzgpoyEbxVnSxnEnVxPBmWYKqPmM,58.14 MH/s
2021-03-01,RPEJS2ZZk2VG9TFenZCGLTorEtqoEwUamR,58.11 MH/s
2021-03-01,RBan9XM5WcVH4fQ3ZBARgLVXFzeEU1g4mm,58.11 MH/s
2021-03-01,RSHQtJerMKyxtSMLE4fz6yHCUSuNiWpBGW,58.04 MH/s
2021-03-01,RPRi3jL3zpUiYRkp5fTYFUZLmGWdMRDEz8,58.04 MH/s
2021-03-01,RHeX5Bg987wJgihM6CzDzwxKNjBQcTMvJv,58.04 MH/s
2021-03-01,REgHEvk4K3mPV8W9KxHbj2HEZq51HkHztr,58.01 MH/s
2021-03-01,RUup8ioEUdKum397rGwf8oaoJ61vs2fDT1,57.98 MH/s
2021-03-01,RUjBcZvi7K2VadTmF6gPHm89xdJaMtcndk,57.98 MH/s
2021-03-01,RKzRqzRgRRa3pCRKdnnSKfZoDGZTohUwd6,57.98 MH/s
2021-03-01,RHHFWDaSPR23g7mcsqafB1jquLAPXT8YD1,57.98 MH/s
2021-03-01,RQR33DHTVUpjJP3pi8xyo26uHNu1xwsp7q,57.97 MH/s
2021-03-01,RYGEqwRpRFqkxwwWcLewcKNrVTnfS4rz6R,57.97 MH/s
2021-03-01,RRNRQH5jfBGATS2mD675EkSccNkskEm29A,57.97 MH/s
2021-03-01,RFtHDsZMgFUjFCG2h39ZUwGm2u15cciPLW,57.94 MH/s
2021-03-01,RCgVRMcBuJ9r9TFss94VaVqCQr7hkDMdsr,57.94 MH/s
2021-03-01,RPHnahXRdcxU6VxGW6wp8VD4NETre4FyCN,57.94 MH/s
2021-03-01,RLbmtg1DRK1pSvKHcJuMz4ysghe98hQPBF,57.94 MH/s
2021-03-01,RTdTwJDKTgkLmBj3dgmNCw3YNxDtW59kB4,57.90 MH/s
2021-03-01,RNCdj4bGBTL4ipHUxYgvSgXajWjNUUdNi1,57.88 MH/s
2021-03-01,RVjnLzqU9AomJyoqByPaxpc3A3hYdQeMMY,57.87 MH/s
2021-03-01,RRaxeexajs28fKiYnYBSVNENR1s6noZzj1,57.87 MH/s
2021-03-01,RRHnXLiuqt9RgMy5R1daCEXf7ferx4u9Q2,57.87 MH/s
2021-03-01,RBB9nHVhHmWyH4p16hgEwuX3VyNGWzR8bZ,57.85 MH/s
2021-03-01,RVRzDLzgHCeiNhbM7T52fWcQiB2r85zqjk,57.81 MH/s
2021-03-01,RAiGYkjjkZWAb9AZrbEfSh2in4j9EvXe1R,57.81 MH/s
2021-03-01,RB5EE9Sh7YAN8NYQGmPt2PrUwB8DdnpFUm,57.75 MH/s
2021-03-01,RQbnXCavCDYLFUqk4PU7WqS9jLNsSi8VfJ,57.74 MH/s
2021-03-01,RDAD3CF8yEud8uDtkQ1es5cH8Pe8rCTqmp,57.74 MH/s
2021-03-01,RARKqNpLJoAiNhvRKaF7XZFWAoVVdLG52p,57.72 MH/s
2021-03-01,RBA271R8EB4CJBfAwceqiYgSLiqfHM23ry,57.71 MH/s
2021-03-01,RYEocvbqrwGAC4MeKv7fthQ2noUFPvEPAK,57.70 MH/s
2021-03-01,RLVT3t5grcL3Ghr75quGEMZAjSKj2sB3pB,57.70 MH/s
2021-03-01,RKPQrnWVWz7v1R4FNhrqWScKcQFjD6DjpW,57.68 MH/s
2021-03-01,RUYRAePKJXfuTRGAxKVZUU77auee7fgbfQ,57.67 MH/s
2021-03-01,RHBj5uXsWTuvWQRQiSroHo8aNWh1DQBDmq,57.65 MH/s
2021-03-01,RAAdcQYiEbeTkHqYkusK1TCUsy6ZtfcCLH,57.65 MH/s
2021-03-01,RLJeDbeShnYPT7aEEgTm8K7LEFxgTRUCe5,57.63 MH/s
2021-03-01,RXa18mbNZPtASycWRBuMfd1wyvyWxFWcCo,57.62 MH/s
2021-03-01,RVYnB1fafkw224XT7SaPBDtdk6btQCR5CN,57.62 MH/s
2021-03-01,RJb9WVM2w8mEuKQADvuFhENFTcxVzQpJAn,57.62 MH/s
2021-03-01,RMnUy8yvKCxp9uJq9gbEzoMYrapXZMjSJG,57.62 MH/s
2021-03-01,RChWy9zQ4pLWXtMC7MKzkxhUSSLezkYExn,57.60 MH/s
2021-03-01,R9JBsp9X4FmHzidbakPWMP7miacsnzgfDa,57.59 MH/s
2021-03-01,REypBsre6KQHTNz7rvVTuWXWwQ8JVcNghN,57.57 MH/s
2021-03-01,rM9wFWkFzsMQSFQbi4PKdLG1eBRgc4uM5s,57.55 MH/s
2021-03-01,RDYzTiuyw11x7i269fsbdii31wQMfR2X1r,57.52 MH/s
2021-03-01,RAWj1UL2gUUqsRnyjQxhC8vXcjy9FzgpXj,57.49 MH/s
2021-03-01,RAQNFegkraguGrAUDne4E9kGHCoBspKrde,57.49 MH/s
2021-03-01,RDBnL3TXwEdFawcuUqqkGdbzxGxs4Sz2cq,57.47 MH/s
2021-03-01,RUgi2EZNn1wEkdmQoYRo77DB3nGq2FYaMY,57.47 MH/s
2021-03-01,RVCTwzJoYdEZAEezA38Faw8gu2bp8BfTEv,57.46 MH/s
2021-03-01,RUumNo1vomppAPNNQcZSFBerdRikqLHaVp,57.46 MH/s
2021-03-01,RBuqHuYKaiJf12F7qfneSchf42xysgGuhp,57.46 MH/s
2021-03-01,RUy9a3xXQ3YA9eKPEazWeXtBxsHbNxN3HJ,57.45 MH/s
2021-03-01,RU66R8gd3cfd4QMiiGYtBLF27nkGv9gG1i,57.43 MH/s
2021-03-01,RLVPKVe7Xv3nM9Jy4pYYbr6MTsfqMuuts4,57.43 MH/s
2021-03-01,R9fmg7uH2E32Ktv1XJNVNa79y9g5Z4HFpJ,57.43 MH/s
2021-03-01,RCoG85CkWVq6MWSuXBSH6fEn97R1TiTz8B,57.42 MH/s
2021-03-01,RFEXVvGGtHdvupgVUXEiF7gbkSXWzYRucL,57.41 MH/s
2021-03-01,RXhFbZm66ewaVJAtZ8389iQXjKLHUBic2P,57.39 MH/s
2021-03-01,RLssQtuvZfTQqyuWn4q1qDaiajh66GhBAL,57.39 MH/s
2021-03-01,RANiLjuCdRCro6pk9H63hDBvSdoKfiHdEw,57.39 MH/s
2021-03-01,RKQH2Ks9z3N2QwCPRuGt33sZqHgxVBiJLY,57.38 MH/s
2021-03-01,RLQjWmsRySWDHzE7xLYjZBuhJjrZ2N9m4a,57.37 MH/s
2021-03-01,RUQ3V4n1xTbEuWRgicWGwwWycgqVWVMhSJ,57.34 MH/s
2021-03-01,RJKJzuiinUsvyo3bz1YCRDAunnVxhjYA94,57.33 MH/s
2021-03-01,RCK76XHKhVAgtj6EXkqiEaSWJuarvVvUnN,57.31 MH/s
2021-03-01,RHcKbaoQoQh623cAuAyJjBEshBxx3JGMUN,57.30 MH/s
2021-03-01,RX9apt5q79uEvQeoxfiNUmXLrkBkvj1JKM,57.30 MH/s
2021-03-01,RVz72AiDoXzWgkrS6SjREHpSG29zUEGbed,57.30 MH/s
2021-03-01,RPmBCUwRvaiMcfzKQcppu6crDTPfBhQPZY,57.30 MH/s
2021-03-01,RKz6eS6WjDqqAWpHbwp92dv5fvsczJDmEm,57.30 MH/s
2021-03-01,rKUr4tjwHM8ZCKoopAyzFo5c8k1W6cV3FW,57.27 MH/s
2021-03-01,RYPvsroqq6CNf9G5NKBxA21oYoN8BJAFNP,57.27 MH/s
2021-03-01,RUFF2Dr3XCJGwYseVUF7K5oZPjSUoVpnym,57.27 MH/s
2021-03-01,RU9XpbaTQYi8zMh3zem4iVwXZp84nYU7et,57.27 MH/s
2021-03-01,RTCT1s6JWmPqUcY7cgubiky1fkTRfUCjos,57.27 MH/s
2021-03-01,RSEWm9pbBZrPjyPYiSEwf4Bn55828MH39c,57.27 MH/s
2021-03-01,RRvbsnmzAHX3BFLYuMeACpzgab3ynPvCzB,57.27 MH/s
2021-03-01,RRR9JDqdnJbwm97d9ZfRvZSd6Dhpp1etVn,57.27 MH/s
2021-03-01,RQfJw49XYoCosvo28f8Td7yPbfvvrd7GsK,57.27 MH/s
2021-03-01,RQ4k44RNsbpgCYVAZmSPjT4uhMR7D99nxs,57.27 MH/s
2021-03-01,RNkCSWuDPKZQfRrtb8ySbkMsYcHAALLXxr,57.27 MH/s
2021-03-01,RNjzNF7MoJiDdXYE9um7QHWEiRtcpjHFW7,57.27 MH/s
2021-03-01,RNdy6d7V2GzaRpancHqksgTM8RZRb94fyM,57.27 MH/s
2021-03-01,RNdwJcHViS92Ut9cJ8Gvf8MSgjgEF1e2rs,57.27 MH/s
2021-03-01,RNGksnPXRWxyMB4HpPFXLHupbH6NMt2Sqv,57.27 MH/s
2021-03-01,RMfRjSPfkbqwfVdbrthQMgYoZUJ7t1Z3Tg,57.27 MH/s
2021-03-01,RMBzXScuZ9C5AHXcZTfctdqWSAqwXz9W5W,57.27 MH/s
2021-03-01,RJfCqujR1CvmAWrvWw9rB2cYHsyMyiSh2E,57.27 MH/s
2021-03-01,RHV4RzwZTighY8eWhZ9duYetfnHm6fdEe8,57.27 MH/s
2021-03-01,RGZW3wpJHafHHEdm8DsBREbTLddph1Y7tn,57.27 MH/s
2021-03-01,RFrgcb3NKex1FP1R3gRxxGN7r8g9ettJK4,57.27 MH/s
2021-03-01,REyyTVJqWEASpoKyiQHP5LUWtMehKmxYt7,57.27 MH/s
2021-03-01,RESFzCv96W6NzVkVKqU6Y8f1s6g33hZywN,57.27 MH/s
2021-03-01,REGkG1CyLa2BpjhmNRJwm3m5tihzzLs1Eg,57.27 MH/s
2021-03-01,RDffo7wTARL8sdecBVqWuBVB3PqMTiv6wJ,57.27 MH/s
2021-03-01,RD1Tu1sF67HjzE1Hy8RdEEhyP6BvYgJfvp,57.27 MH/s
2021-03-01,RCYaSxeQkTB5bZoMPkjvDDryK8XQAweNs3,57.27 MH/s
2021-03-01,RCPWjiiPVqbi1HBXp83wJtBna7t4JwW2v1,57.27 MH/s
2021-03-01,RC2sACa2MfHSDmYT591AcFVtxh2F7fQkgZ,57.27 MH/s
2021-03-01,RBdTky64CoRxnGn5jqCNj6GYtTtCGkYJGr,57.27 MH/s
2021-03-01,RAkGwH1mzDBpfcRDxcQbaiDF7yjt7mdP9e,57.27 MH/s
2021-03-01,RAKV2ziPBvKZ7gePCc7tFizRwGZ41S3VUd,57.27 MH/s
2021-03-01,R9vMc3HVLvFYKNqAsfKziDkhkKjyxbx2gp,57.27 MH/s
2021-03-01,REappZA342QvBqBye3ZA3t16XjJuo951AE,57.04 MH/s
2021-03-01,RVjQRaPgDLK3uuybT9GCeSBFDfbcURT9FP,56.99 MH/s
2021-03-01,RQBA3BNC1X6mvh7QyjeWU5274U8j8pdufb,56.93 MH/s
2021-03-01,RUoKEb8sqzbLfLLdYFUwWcQXb3gVaNQuZ2,56.87 MH/s
2021-03-01,RRbW1n2dovmtUwDSHBZ7HJqWK3e78zLtkr,56.87 MH/s
2021-03-01,RNobZUY9u4JoFbTEdVtR4hP384nVbw2Hqc,56.87 MH/s
2021-03-01,RN5fWU2C9geBjx7gb63gA2BKShLww3h5KB,56.87 MH/s
2021-03-01,RECseRUZyUHy7NoPYoP5U6KZFCHLwyy1mV,56.87 MH/s
2021-03-01,RBpPE1NtidGxS2LydrsYyEVoFwesbNz6bQ,56.87 MH/s
2021-03-01,RMGLtzJN7Cj9DLJgWBLwpE6HgSDmxpoHXS,56.85 MH/s
2021-03-01,RM5HaGBS9ejLsvP3KwVWhheZ861VHTsSAe,56.85 MH/s
2021-03-01,RR2N99WSw2LnxCWgkxJmVfnUAv9FFioaJJ,56.75 MH/s
2021-03-01,RSv7rJaEZuPJh7SjNvTRzTjBLU2yRWk1KW,56.74 MH/s
2021-03-01,RMq1HvJdQEZbzB6AeprP5yVeG6pC2KNasG,56.74 MH/s
2021-03-01,RRcB9JvxNiMkVFK7ESgUmuiKbYrQ9cowJg,56.72 MH/s
2021-03-01,RMRFSvTqj2vX2gSfJZALbMwoJxV1XypKyp,56.64 MH/s
2021-03-01,RF13VVHj9gakW9Z91M4f78BAje7RwswsMh,56.64 MH/s
2021-03-01,RAssT8mTzbXQDtCB14LaQSup18EkkJ7daK,56.64 MH/s
2021-03-01,RPyi3gaAKqikxim3GDH7wJD46H1iz674ir,56.62 MH/s
2021-03-01,RMD4L1BdxhDV8mywkFziLmY3WHcjLR5t2P,56.61 MH/s
2021-03-01,RSwuyK4bxYxZ1M6XC2v5hkCYqK6fnAU7tW,56.58 MH/s
