Date,Miner,Hashrate
2021-02-28,RRbFUQbcQ3HvsQvuS3V7E5RWXzNhioCTWA,37.39 MH/s
2021-02-28,RTxVQC8uecMzdopY1uLf29fqiaGVfy43uR,37.38 MH/s
2021-02-28,RJbdgKoQr5yPHh2zaEnEgwdyY2vQZwSPyq,37.37 MH/s
2021-02-28,RArUejeKQUphDeTD6HmRDvJfzMPDToD1MD,37.37 MH/s
2021-02-28,RGyWRrJyujpTWi96pfebTSQwaEAjWym9fM,37.35 MH/s
2021-02-28,R9JKCn1SwNZXwUmJVpSSSvJmK9T1vyrQe4,37.33 MH/s
2021-02-28,RVR5SKbgZXTeFjCFATSty8p62DJWHgKYMy,37.32 MH/s
2021-02-28,RHGvKfSC5K8pcVPryHyWd36MiHq7cLMx1x,37.28 MH/s
2021-02-28,RPvmSGGsWS7ouZoqzyFe3oVQZ2jZQTP4iT,37.23 MH/s
2021-02-28,RMZ66WJhQo7NwtTMneCQA1V7eFUr4yGpwn,37.23 MH/s
2021-02-28,RYTQY7wSNeqWWGCLsEhwtaTVoTcsqxdmsA,37.22 MH/s
2021-02-28,RS2unBKmDfGtgjVAJ5UyUTczSgi1AYCKCx,37.22 MH/s
2021-02-28,RPe9Mda8ynog3LSmho3gDqn4Y1su9jibdj,37.20 MH/s
2021-02-28,RF4uXyfPvdyU6k1tuCGCNyJ1dEYtrsrzH8,37.18 MH/s
2021-02-28,R9yehRKisdPxS8xvAyLQaXbDoA8rUZDbs1,37.18 MH/s
2021-02-28,RW8Jmiy49H2LGeWH8vBms1FQmsCsqMNoFQ,37.13 MH/s
2021-02-28,RUAjoqm1YAEMAPx8e8XE3ijxJxkW5d5NHc,37.13 MH/s
2021-02-28,RVhPtGaWKsYBBxb7qysBFgzshytfCSiDMY,37.11 MH/s
2021-02-28,RDf4VwUoapHJVKK3Xj7UygUcyF5ZBSMK3h,37.09 MH/s
2021-02-28,RNs6FVJttAZEQkAU3gAk5wkQu8UDFJyiYA,37.09 MH/s
2021-02-28,RGw2auzZdxqgDRqn2Cw6CdMLPhob69DULX,37.08 MH/s
2021-02-28,RG4eMdTvsHKokZFGzr3HF9bCaz1iXfkPH6,37.07 MH/s
2021-02-28,RCoG85CkWVq6MWSuXBSH6fEn97R1TiTz8B,37.07 MH/s
2021-02-28,RJMdpaUFqHcxnzgfCGYLa7scTzgb3jWrFN,37.06 MH/s
2021-02-28,RGPPEvR7JFq3kKb9MV3HDWHhBX96i4RNfd,37.03 MH/s
2021-02-28,RNzKT8wHTjTA9ZjcFVDeLrio1A8mC43w54,37.00 MH/s
2021-02-28,RJjRttcZMVxW2d7tcsuDRz1KoLxULMYxNF,36.96 MH/s
2021-02-28,RQ5hN5KjdrhRfPg2wMzzGAnYg3DgDBwqBE,36.96 MH/s
2021-02-28,RMZogMsRZCU9jwCPxsdJcNLGiN4R9JcbV9,36.94 MH/s
2021-02-28,RLrNx8oG1zPkwH3e3YmtriK1Dm4UfDM9hy,36.92 MH/s
2021-02-28,RFm49hV5i8LDXWBL3QhPoCDneTvE6fW5MW,36.92 MH/s
2021-02-28,RHthPiD7LNcyuGLWHB7hHj1EpK5EKAr5Ws,36.91 MH/s
2021-02-28,RRduBgQnZxDekn8mTUE9SQhH39pCpvFZk5,36.90 MH/s
2021-02-28,RVD16KYumo6i9L2U67NUpssityuMMwXc1t,36.86 MH/s
2021-02-28,RTi44gAxVVNdVSN7YG33pxbBAr88mTXBmo,36.84 MH/s
2021-02-28,RPiStZnuzGVVEFr3bzHiciC5pZxqjmPtKj,36.84 MH/s
2021-02-28,REHzSvYbqLm1nGXVZysvFxxMAUEoxpupWR,36.84 MH/s
2021-02-28,RD8W97WXWs1ozZcLX5JKAfJ3Kzbko9FLfj,36.84 MH/s
2021-02-28,RSbaHkDZXr2pcTTm842tToCh4TKNSmhgpr,36.82 MH/s
2021-02-28,RC26bptbPcsb8EoZXymXLDojKqtanysX2k,36.81 MH/s
2021-02-28,RPBfuJuP5A3HbHpWKDgQMSh8thSFuA2NtG,36.79 MH/s
2021-02-28,RAh8Lw1TvM8PdYTGHBMs3r5DBeTfKTX4nX,36.79 MH/s
2021-02-28,RFnjh44iagM6BGVk4tu64pWQ7Btt5wbaTH,36.77 MH/s
2021-02-28,RTyWUA3dVortaRqdadk62feRpEkFnFbtcB,36.76 MH/s
2021-02-28,RVn95YjZkN6hxaXQi8pGkRF1Y5KXmN1qkt,36.71 MH/s
2021-02-28,REZ2rfmNkjNMtWNgrvykB8VsDgi2murME3,36.69 MH/s
2021-02-28,RSeF598UJr2vUA5FAji9eg7b9ETkyLjEA3,36.69 MH/s
2021-02-28,RTMKewRDGzB8VVu1tWZR4CRjBEGRNetapK,36.68 MH/s
2021-02-28,RSsfQTAip1Dw65rspkehE78kr2ceiF4S8Z,36.67 MH/s
2021-02-28,RHqBGtmVjy6kKcLcRoVr8DErV3vB7Ei8tp,36.67 MH/s
2021-02-28,RP5z7BMs6K6RGcaVsGTbhKUrZGqYPW1KCP,36.63 MH/s
2021-02-28,RJvQcPcDCVqbtF5pUsQwhBA1bx3PVeZB4v,36.63 MH/s
2021-02-28,RLB8dKwx85vDi2kKSHrA1FdSzYXo7DMDJX,36.62 MH/s
2021-02-28,RAeg1s9dBwdERATRJpDpNWYwf4wwSFUpK2,36.62 MH/s
2021-02-28,RRRcTM3TaLGd4pt8QGbYQ2ZhprQMFYp5Eo,36.62 MH/s
2021-02-28,RCRUEuheHDwuV8KP3PjqfniJbkbxm5ei2K,36.59 MH/s
2021-02-28,RMq1HvJdQEZbzB6AeprP5yVeG6pC2KNasG,36.58 MH/s
2021-02-28,RTrobcdZRmiNFuFb6UfqsNfQYo6VHBwQxm,36.55 MH/s
2021-02-28,RNPmbdQsvcecVAJfSjGqyPcuGq738pdSC9,36.55 MH/s
2021-02-28,RMJN2En8GVApz2MiUqXum73kJ9964nF3qH,36.54 MH/s
2021-02-28,RE78JvSCAzLBW9F8fsjRKdw1nmoJJ78kCX,36.54 MH/s
2021-02-28,RQdg7GqfTCKjeNEVoQ1buFzVoHxcrQQShG,36.52 MH/s
2021-02-28,RCqZQqMdBHgtB1BVDgZsNH1iKkM5U9dk4e,36.50 MH/s
2021-02-28,RV4uiUNzdnb8tGXwKD5o6xHDPzh6hbbKr2,36.48 MH/s
2021-02-28,RV5PeWxVpHVxsFWV2nuFYoJhXV44JQrVKf,36.46 MH/s
2021-02-28,RN6XLrMez4zoaTBv5U5Hc8AFsJ5d1nyJbx,36.46 MH/s
2021-02-28,RP9KNgJdaE44nfdtuVtopTDe1YPBhcmE9y,36.46 MH/s
2021-02-28,RQBjBXEHHwK3Ae1RC5vyYgiDczU7PCx2tu,36.44 MH/s
2021-02-28,RRAWdsmYPfEuUJ454uSKAn54saeaqMd5Zb,36.43 MH/s
2021-02-28,RR2QHjZZuQoyGMzDQgTTkYyF93RNztfMDX,36.40 MH/s
2021-02-28,RJH51cnJHL8bZESq51Hsyi9AGRopodxCZi,36.40 MH/s
2021-02-28,RFnoJk7h3QDfMa2Ehdb3DqhnGjwWejc3Pw,36.35 MH/s
2021-02-28,R9z4LagTn3Xhb1pHm2tY1gmr7FLjUirzPq,36.35 MH/s
2021-02-28,RMq8eKCDWPdoRdEKnGtQV3dAvCRUL75xGw,36.34 MH/s
2021-02-28,RNwckek19S9twh7CyZad1E9n3pRxYV7EJ2,36.32 MH/s
2021-02-28,RFZz1qGykWqiXguqyk4ww1ut9anRVUpxLs,36.32 MH/s
2021-02-28,RJPMxpYgWnB9jsmi9f4DaQJc2LH9q1adv1,36.30 MH/s
2021-02-28,RQiFytT6gycwu2BaG9H9nW9WnGLAN6ADnj,36.26 MH/s
2021-02-28,RBoxnrf9ZLpnqMFfy1THwnZ2AtDTWHMhJY,36.26 MH/s
2021-02-28,RJedb4yPrN3w6y77TY324p7gyTMmrDBZaT,36.26 MH/s
2021-02-28,RGvBxTcbMXxkuqvC4dzppwqX2Mac8zWcWL,36.26 MH/s
2021-02-28,RC9MjTXU47k7Y4X16Whp9fmj76hGeYGRef,36.26 MH/s
2021-02-28,RBEbqPzvHSCNK2xMfCWcBJtgwZaNYwwXpP,36.26 MH/s
2021-02-28,RQCPmK5GiM4AEf4ovzdTmTwrNpd42hp4mh,36.23 MH/s
2021-02-28,RFZTKwhkg4FrM1CDuUXq1bRWDnZgWMdkeu,36.22 MH/s
2021-02-28,RPpcwqTfzGoW6ev2qfwFEUhesH1e6LVGkd,36.21 MH/s
2021-02-28,RGgoGyZ8hWUrWuUBnW3bZZt8dVRedgFybJ,36.21 MH/s
2021-02-28,RVdSYtPYEijC8RzW5Gayc48ByNTi5Nsa8L,36.20 MH/s
2021-02-28,RVD6P3djuHWdLrnQCMawENqe7f3t2JcVgN,36.19 MH/s
2021-02-28,RA99ujkF5odcqinMPk7Zbvo2UPvvxcCE6n,36.19 MH/s
2021-02-28,RMHEWM9cYZC61e1DxAjecvjY6PEyBsTiev,36.18 MH/s
2021-02-28,RFTKHAU2ktSA2pBJxyAZmKZEDicX4Rdbht,36.14 MH/s
2021-02-28,RCSo8AWbUrDCTnB5RGQZzdWwPQqGn3jNQR,36.14 MH/s
2021-02-28,REcq5HSqQBgFiKqmh3dQnj4FdvYhq7pkHk,36.13 MH/s
2021-02-28,RDE6hd5CMPTqXfLedtH3ta9wJ8eTSdBYc3,36.11 MH/s
2021-02-28,RD2nfqtmUfYnZEeefbBMGHR94UvLpSNqzh,36.11 MH/s
2021-02-28,RKsjg4xKb7jwLK73M7mScD5F8kecZLaNhx,36.11 MH/s
2021-02-28,RW6TuQqEWPMWJAHXKgys6EbQDR582RCj4h,36.09 MH/s
2021-02-28,RMv7JkYQLvJKpEPXtGLb5jb32psgHtQKzF,36.09 MH/s
2021-02-28,RFe6jW6cEx31dueP96bsNJTjJhbEiJhb3V,36.09 MH/s
2021-02-28,RDvPs73AshAi9UjSFENrQYpZMnoj29FMEa,36.09 MH/s
2021-02-28,RMV17ZMiBvpcgNBfwTB5vyuLDXaxJGP3Z6,36.07 MH/s
2021-02-28,RChWy9zQ4pLWXtMC7MKzkxhUSSLezkYExn,36.07 MH/s
2021-02-28,RGyodRhpEUtZ77TGH3NRjudpBCy7LE2XKH,36.05 MH/s
2021-02-28,RAekLvqzZXtjYJT2XtDzXoSBXndKEH8KsV,36.05 MH/s
2021-02-28,RTE8HA2qPkPg5E2AFgRykje7Uikm2RRTPK,36.05 MH/s
2021-02-28,RM7NjbUuR1UNn8P4p2XQrPeTFS8bKAa8nV,36.05 MH/s
2021-02-28,RRRbE3hUy61jwmoee1SAtk8vZzyVHPAY4b,36.01 MH/s
2021-02-28,RLHPvfm9aP7zJ6W7NUSBAL2YVUetSpPKdE,36.01 MH/s
2021-02-28,RALy65frNeCbRyBmcwKXp3JG2YBHTidx5K,36.00 MH/s
2021-02-28,RTkfCAbdJuhjU8o5hf2h9QXZzKrxzgLZcz,35.99 MH/s
2021-02-28,RPN8QoX45cZU8oeTArauCFUZjuWApGwaWr,35.99 MH/s
2021-02-28,RCUqL79wFx7rfuhwqpwZ8UirpDd6GhcipJ,35.98 MH/s
2021-02-28,RChmfkx4qMH3KtuMjknmUPDTLzNqjtx9Ze,35.98 MH/s
2021-02-28,RXcXZaxrNRE6ZpqRMnucPHcqkYnEu1L2rm,35.96 MH/s
2021-02-28,RPaKoYXri5H1PNqi8xyXWwbpntrxsVo9tV,35.96 MH/s
2021-02-28,RKV6GvvvCHbkZJf9hvLzH3UnWGwSJYKZQc,35.95 MH/s
2021-02-28,RGzF3UMrGQLx9GzmT8Y52tvZg3DnavntXr,35.95 MH/s
2021-02-28,RBvXDxtoxXGzy9ziLyNhzW5kHqzBdPZC7v,35.95 MH/s
2021-02-28,RRQgGi6jREk9HbNUjjazYuWscYswkdvjWY,35.94 MH/s
2021-02-28,RXcdXX5LXB4yoNtQCztKRL8TQe3oqFVS1F,35.93 MH/s
2021-02-28,RFakMRj9uoTVvAsAbVtMSqyXgtMqbyQVpv,35.93 MH/s
2021-02-28,RLMgsbqX1dP1iUrJskUWC796KvkhEinaX5,35.93 MH/s
2021-02-28,RNn61Mra2JmEYPQdP2NbUurR5R1d3NntZV,35.91 MH/s
2021-02-28,RPzTfLkNeJkrfgSzLaQ4tcHMaG2GyJN7Hs,35.90 MH/s
2021-02-28,RNX9FHhM86MYrrpLbHRTDytNYoX35h7cJe,35.90 MH/s
2021-02-28,RBDUB1Hu6EvQKRZjthxEBpFWDgAjyWTgxo,35.90 MH/s
2021-02-28,RPF3H2DQKcPw6K7hH6B4GBimsgWJXNWne4,35.89 MH/s
2021-02-28,R9zDqa1KLcndxuEyiksB6HzaWqX2unLsdy,35.89 MH/s
2021-02-28,RWLofp7fKh9YWQdK7E8Wu2hzD1EBMyc7Yu,35.88 MH/s
2021-02-28,RQFTekqjg1L2RvYpG8fjUepeSnn8zkcELN,35.88 MH/s
2021-02-28,RF8YSkZoVJnV7qqjGNXgZoRFnANgZ69a5e,35.88 MH/s
2021-02-28,RLLLM8Df6ykwkkL7H36d7MTNXcquuZf7pN,35.87 MH/s
2021-02-28,rHmMUGeL1NTUfpjZ6wn6DWSPcXWA2yGh5P,35.84 MH/s
2021-02-28,RUrUU1SZJcFmH69yVkSyndsYp6fgRhdV7t,35.83 MH/s
2021-02-28,RV3yRv53iSQmzbMndAkWttkdhD1r3bL9ug,35.83 MH/s
2021-02-28,RUvAN2bcLqNiB5QyE2ZkbTp7ncHtTAyqa6,35.83 MH/s
2021-02-28,RLgWAA3xMY7cqeHJCC8utua8bnr2bkX9sD,35.83 MH/s
2021-02-28,RHXeckfD8FqGaGo2E6jpngYBwQnSiLyVVR,35.83 MH/s
2021-02-28,rLA8Ykirbu7E1qfEzgmtwyDuS9yoSjHDWf,35.79 MH/s
2021-02-28,r9vZd1M863vSM1fkq2nvHNJia62nvE4yTc,35.79 MH/s
2021-02-28,RWhk6nM3ufNqTpDUm69TFZm8fCa9TGV9nD,35.79 MH/s
2021-02-28,RUgMgrpiZ7n91QoxQwkLeRGUQ8WGyz29Y2,35.79 MH/s
2021-02-28,RTgGTnm8EvE3KakZYPhdrNJDh3j84fdWCP,35.79 MH/s
2021-02-28,RQXxTvc2XP5VJ6YrXuXaMSUuvtQ7Mum57c,35.79 MH/s
2021-02-28,RPhg6ne1ePS7XrMjGn2vLmZttJYe4sdfvW,35.79 MH/s
2021-02-28,RJGrD8zvHHYHPKTqSBNm8aieZxpfAW7jk4,35.79 MH/s
2021-02-28,REoYc31m1PbRTXATVmiJpnWXLouHwghp2j,35.79 MH/s
2021-02-28,REM3cZG2a6a13Mm4Nm5XWoPmkmoqBvzjNY,35.79 MH/s
2021-02-28,RCRuZ9cHuVR29xPH6Jd9yiRHacP2AK37Gk,35.79 MH/s
2021-02-28,RBDvGYpwbzBfnsA5mkz5Ko95JEgjswymRq,35.79 MH/s
2021-02-28,R9JD7R4AuLvSaxn87HzjVraLDESCNAZuop,35.79 MH/s
2021-02-28,RRuN8L2d3QDh86ud8LhHsZUCiEzeXB7BHg,35.77 MH/s
2021-02-28,RA55ewZysYzobtTedM9XhTzD96BqfrTXeG,35.73 MH/s
2021-02-28,RPo4fMdcF7dTDysb4JFgP8W1dD64wCqcLm,35.71 MH/s
2021-02-28,REcVFXLH9VCAz3kHu3q4nV5xZS2jZhiYF1,35.71 MH/s
2021-02-28,RRJ3ypKF4s7iQf25zFcx1zEDMybTzJN5g4,35.69 MH/s
2021-02-28,RDi32RMC637ikQXmneBYzecehQQpJ5QQVN,35.69 MH/s
2021-02-28,RSEz3BnP5uwg6cGcR6ubgecsXNWtFtnMG8,35.66 MH/s
2021-02-28,RMRXCaK7ZNzuSYLruYh5ZJYb3VooE85bQG,35.66 MH/s
2021-02-28,R9Pd8eXaNPyGcvUfvx9i8uHXPuafNYgeJL,35.63 MH/s
2021-02-28,RGFVeTpPw3rMvRhJ4hDLzDnpZYBvL8mGxX,35.62 MH/s
2021-02-28,RASRZUnbd6fUx8gpqsvriMZ5hk3eWrmoad,35.62 MH/s
2021-02-28,RJpPpu12kWuCRG8Sep7tTSU2YcpJL4Z3xp,35.61 MH/s
2021-02-28,RY97J93NK5neNpp5TJTzr1mzDDRQL9f97J,35.60 MH/s
2021-02-28,RF5EQxs1i3zYgCKxJBdZGnaukrgDK54YGv,35.57 MH/s
2021-02-28,RJtCyzRoTn9BFXFHJRdEt7u2XMawFjugKZ,35.56 MH/s
2021-02-28,RUN8TpanU8yU2aK4bMW5HD2Wgq7Nv4Q33Z,35.55 MH/s
2021-02-28,RX8SH7aPXeivBGCwr6qjUNDVRwZPZCXRvk,35.54 MH/s
2021-02-28,RCmgDNht3rFGT6kp3cCgrqZk2BMKGi6oBL,35.54 MH/s
2021-02-28,RJkX9LWaPuEDBz8nwwBRvagNe6FteokSpr,35.52 MH/s
2021-02-28,r9ojq6YNwRxvcRmcyqQtcmSEAQr2yTGL7x,35.52 MH/s
2021-02-28,RUy9a3xXQ3YA9eKPEazWeXtBxsHbNxN3HJ,35.52 MH/s
2021-02-28,RTxX9Xytee4Z8Ue6vN4HcAp5SVw2wniXWC,35.45 MH/s
2021-02-28,RAEX4YKvNFxXNnZkN9dAkz4k4FtXbPt7wF,35.45 MH/s
2021-02-28,RBz3GosECzDRuyo3xRgSQhHobhWtXeLwEp,35.44 MH/s
2021-02-28,RNexiLmGcXWrQwRo8ZYYS9dPNuRPoGmYJq,35.40 MH/s
2021-02-28,RLE1Q9sKxPh6J15Zai8YXXb5wY72tCpGsM,35.37 MH/s
2021-02-28,RUQ3V4n1xTbEuWRgicWGwwWycgqVWVMhSJ,35.33 MH/s
2021-02-28,RF7dnyofYQNfwE3Zc23cMyAG8hEjRqXntc,35.31 MH/s
2021-02-28,R9k1WzzsHnGuN75KjLpE2YLGB294zixbuo,35.31 MH/s
2021-02-28,RTerswBx4iepyKJdE7zZESQtx5Y79BEyex,35.29 MH/s
2021-02-28,RYPD6qwJiAFYqmDmc7dmrhZKkitSrZEnNt,35.28 MH/s
2021-02-28,RTP8Txps767p44iMqCTWN7WTknSEDJkxvT,35.27 MH/s
2021-02-28,RNanyBzeM3ynqTEzRPDqDkLdec25oyovA5,35.27 MH/s
2021-02-28,RPbF65sg8G3qb3ZTndTm1H9LbJbZVj2Fzo,35.25 MH/s
2021-02-28,RV2Fr91YZgeoGAAZnkGVdVAFhDXu87Ns6h,35.12 MH/s
2021-02-28,RAZdM4TZyy2cWoggqQAg2w8Tn9bD54Wab4,35.12 MH/s
2021-02-28,RFqj6mBbBDhZMyfi55hncGgckKWPbr5QyC,35.10 MH/s
2021-02-28,RChoHfc2NJhnaTbFoMyeuFXF3VMvBG7J1D,35.10 MH/s
2021-02-28,RU9GcAWDJcojPPXmyqEJ1VZRgjRdVHD9C7,35.08 MH/s
2021-02-28,RMaAY5jPmLZJzJprFfbunKwkSUUVGYGA7x,35.08 MH/s
2021-02-28,RFeWqJbAHWEHSEFpYrWw82bpDJLvQjxZAm,35.06 MH/s
2021-02-28,RGjN76XkSb11X4ksPotuHyZ2Dmp1L4taoq,35.03 MH/s
2021-02-28,RNVbfcKu4jyYXgv7tsBdGxMX9Hdfs6bPqy,35.02 MH/s
2021-02-28,RTmCYmYp6zogaY8LvwJ5ickBaLXU9MAnSa,35.00 MH/s
2021-02-28,RCk1VYtvho2t8rRxgSwBNhSsCp2EACkxFm,34.99 MH/s
2021-02-28,RNHan4SWUEHHPBiDt4gRK82AJCTH4nUkHd,34.98 MH/s
2021-02-28,RC1rXuQZSf8XuaCSpgxzQdwGdtr8hkGqHb,34.98 MH/s
2021-02-28,RU35bWnSkvmaF3ZTJUN2Edq6rpSU5F9SKL,34.96 MH/s
2021-02-28,REuxJpPrqhY4fRHHpay3Ae4V5gwLnCerbU,34.96 MH/s
2021-02-28,RAnYoBMe7CfUGzJDAXeRP3qvXKGiqEUnNG,34.94 MH/s
2021-02-28,RWZgiDQrKBkUMMvgmp4upETnkA5oe5ygHa,34.92 MH/s
2021-02-28,RTTbatwRkJffdZQY9C9YabHEC7DQRz9jrx,34.92 MH/s
2021-02-28,RQ5BnJmqKyQoZGLq4hG3AKXDYPAsAK97wY,34.92 MH/s
2021-02-28,RASESYp6kcCX14jam7nHSFsYN72VMVeQxG,34.87 MH/s
2021-02-28,R9RVeq58G9eXNFAB1ehqcPxh5RGGNRuv21,34.87 MH/s
2021-02-28,RVYnB1fafkw224XT7SaPBDtdk6btQCR5CN,34.86 MH/s
2021-02-28,RTGbcLuFRzt8aDWtXMqWAiH3DYqVQ1VuCH,34.86 MH/s
2021-02-28,RJ9Ev2MZjEYykfQwL9EgcDC2j8AU8mbXUc,34.86 MH/s
2021-02-28,RGX4QvykccLQHk4zqh3hsfbPsZPnytxuhX,34.80 MH/s
2021-02-28,RE2oqnDSLEvFg4y76cu8xdMHLe1mya8L9d,34.80 MH/s
2021-02-28,RFSvPYLsKACxE8gLytF97HWeaMQgF7pGKe,34.80 MH/s
2021-02-28,REhKx32nDeUeyEhJbkxc9wfwTjNJSPiBiN,34.80 MH/s
2021-02-28,RVweq5yd2WhWFRiSpAPE4yWXMNPEy4mqDR,34.77 MH/s
2021-02-28,RDDeFQWwqJiGwBA5QnNWCjxrbvxUETgC9t,34.74 MH/s
2021-02-28,RFViud9bwy8f5JwMAQeAXKVTEwjWDCsfUL,34.73 MH/s
2021-02-28,RM2uZcEDUTWfgSrmestp9wWFAwjV6wqioi,34.70 MH/s
2021-02-28,RX9dCnvd7f6BxHTgo6PWxPaBURCwdfkqBf,34.66 MH/s
2021-02-28,RTaKRwMm9FTYhMhimLBqELvEtx5XcG992q,34.66 MH/s
2021-02-28,RBdjNsuruncbyf6kVPa4GHLEMZYjtiDqEt,34.66 MH/s
2021-02-28,RB3hEbCboPzfttMDajtsFCbHvvwJfvhAEs,34.64 MH/s
2021-02-28,RAGQZViBhttnDEdWUj3WVMkDReZeY3rjdk,34.64 MH/s
2021-02-28,RMD4L1BdxhDV8mywkFziLmY3WHcjLR5t2P,34.62 MH/s
2021-02-28,RJTKTNBDgA1tCswhTuNXM6ffjr6MQHYgYv,34.61 MH/s
2021-02-28,RL4hJn2WxBaKbuy1SY4UF8LUoHY9sF2WXw,34.59 MH/s
2021-02-28,RG61kjJfpXmk1kThZWeyr4RBGxs3CSRL11,34.58 MH/s
2021-02-28,RD1fx5h1D3L9M2RVCv2vhdkU6c5rnbjJvQ,34.58 MH/s
2021-02-28,RJ9mrbEpbYxv79gCZgYb6JetNs69cJGAtN,34.54 MH/s
2021-02-28,RMugd1hq5oHHNGMDwr4hiysXfLEeNydFev,34.50 MH/s
2021-02-28,RKaaHNNfFpcWNPqGx2nmsBiXKZC8Mf7h6a,34.50 MH/s
2021-02-28,RGKumLLJ6rQwC5XnbyjHqrnRczXfEbcMBr,34.50 MH/s
2021-02-28,RPtfnagwhSok1Y8pE4XA7u3CiyBMdEdY3x,34.49 MH/s
2021-02-28,RQQtR7tK7LgxHd4RqwFDRFZb4JjJtHQ37i,34.46 MH/s
2021-02-28,RDXQN5D4f6mrCn4jVQXT3NDmL7T54GQdqK,34.46 MH/s
2021-02-28,RAP3T1DKpYvjQYaUHVpJjDb1qBev8gHXU5,34.46 MH/s
2021-02-28,RP2Eu9hnawDb52UHYEXdoo8fgWhzhBwzQe,34.45 MH/s
2021-02-28,RU5PUU7LTeypr2vSnDVUC3fwL42HaW7YzL,34.43 MH/s
2021-02-28,RWDS8PzW1L72pJH1XrV9zNE6ExhgeRK1t8,34.42 MH/s
2021-02-28,RVQSWr2EZCpupy7fnzd1S5u6xbJv33CsCv,34.40 MH/s
2021-02-28,RTnjgwDqjBpXfKzwHyPoYLiqzMqaF1vnx4,34.40 MH/s
2021-02-28,RUvLMNkzhkpJgkZKYbZ9W7uuZ7pZgZpndb,34.38 MH/s
2021-02-28,RErrg21cgG9orvhFvsyh84NTV28rpPD2pn,34.38 MH/s
2021-02-28,RW21YNudvP9Pbxpm1tcv9VCk16exLuotCg,34.36 MH/s
2021-02-28,RVRhJo2Pyf48BdYGEdsQk5kgMKWVwd9rXo,34.32 MH/s
2021-02-28,RR82C1byMGMhjMur83FuMDiRRZ1ZpGfKmu,34.32 MH/s
2021-02-28,RWyCBkZhnqJLw5S9iBydKUGBcZK7pici9U,34.30 MH/s
2021-02-28,RDUmuSDZ6KeErfY4X2s2GYsPc7jQRUXy9n,34.30 MH/s
2021-02-28,RRUgb7jGM37FN1MLjAHvxbeY9TQM9e1C2i,34.28 MH/s
2021-02-28,RAzdVoLkcZkCh1QUVK2icZQgPUBsNLdBVg,34.28 MH/s
2021-02-28,RHxHi54HiPw92wcjjr8tCsPUYDgjuJb3wm,34.26 MH/s
2021-02-28,RF7hng9v5Lm5sAF6K5rYxvt8hf7eH4g69y,34.26 MH/s
2021-02-28,RNcVT6sKgS3ifMnpPUPemimCHcfBRG6D8c,34.25 MH/s
2021-02-28,RWhB8djs5tNUqUZyQkuSAZkiF9daTJTKvL,34.24 MH/s
2021-02-28,RGeEHduajzfdWjkDuyTpJbwcG5Nk5DdhJV,34.23 MH/s
2021-02-28,RB8JKuBni4RpTS68p7FPTBmZkrSfWuYFVC,34.23 MH/s
2021-02-28,RGzmZJRw3PgR5cLMDPe4c3khCjpPQE8stL,34.22 MH/s
2021-02-28,RRvoXHNruWp94Dpp5uMGXFaQyVz1dCdwDh,34.21 MH/s
2021-02-28,RJ1FNbYr5gLcKvwxMYuT9hCEowdnc6oBDe,34.20 MH/s
2021-02-28,RJEyR35a5UM5VoyUhKQsQKhRr2fVtJAQAH,34.18 MH/s
2021-02-28,RGc7RuLF2zvLstLLepm5y2tCnjX2Q7yWdi,34.18 MH/s
2021-02-28,R9n4Xq26Vx6fCzSE6Yfz9eZ3zVZN5PsWuD,34.17 MH/s
2021-02-28,RN3g1Kxdrp8WHMM5fogvpUsXnsrM6dkMcJ,34.17 MH/s
2021-02-28,RLt9qXEPwcxZJQTzXJTiT89o2PrADRujdv,34.17 MH/s
2021-02-28,RErC7R3C6zD7VwgND9M2dPdLQCQrdGAV7K,34.17 MH/s
2021-02-28,REbessw5SvdzvjLz5UL9ZWdHfcg5u8A55k,34.17 MH/s
2021-02-28,RVEH5pxv9sYaK4LLBSTow6yAKeEMzuVCA2,34.15 MH/s
2021-02-28,RTtL3KEm1Ne5ULUygb4DQvw6qrNEYuRwQZ,34.15 MH/s
2021-02-28,REmhYS74m64CMApT1vevpDtGCQEUPGQjPs,34.13 MH/s
2021-02-28,RAacZiX7GGSYXxdyHgmBjQ5CYGb5jmzVCa,34.13 MH/s
2021-02-28,REuSRwuzEymEjF41aQofrmBQ53ZbUTLRsa,34.11 MH/s
2021-02-28,RLzfcUD9pPUBhcvENXK6n57AXPM9t6ZhqD,34.11 MH/s
2021-02-28,RF2tqohNBEUPQAcruwdmfZ1YxFLQNer9dG,34.11 MH/s
2021-02-28,RAy5zNycAREgwjeRxtsLgrNwqioqyEcL6f,34.11 MH/s
2021-02-28,RKbwTSb5RzUZ5YAKKLua5oUGDoJdvQZxr3,34.09 MH/s
2021-02-28,RGhGtnUbUCENJvfmvTm43GbL6Qafxqcxbn,34.09 MH/s
2021-02-28,RCTWSHbqdrr75KsrSSshkMgArNE7YWEUpa,34.09 MH/s
2021-02-28,RB5EE9Sh7YAN8NYQGmPt2PrUwB8DdnpFUm,34.07 MH/s
2021-02-28,RADcw2tV8kqGJyAcpvXPRqhC8m4CtbcAPB,34.07 MH/s
2021-02-28,RUeAziyVfKamQ5yr1gdX9tGeDWb2RVNwfo,34.06 MH/s
2021-02-28,RE8GgNeVaAcYdpRX3tjvTbR1CGmaNV1RUu,34.05 MH/s
2021-02-28,RPvcNW6vLDwSbyMdsgcDeFwmgRtv8my5dY,34.03 MH/s
